date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2000-04-06,1491.96,1511.76,1487.37,1501.34,0.94,0.9,7.91,6.97,13.27,13.92,1505.97,1487.37,1497.6,1527.46,1359.15,1473.75,1527.46,1333.36,1424.19,1527.46,1254.13,1408.83,1527.46,1247.41,1369.07,43.49424884,0.537923875,52.83583333,56.91794872,-4.082115385,1576.056089,1371.433911,0.844810172,100.9528405,0.242793304,123.2573641,-12349.52681,0.138845037,1501.34
2000-04-07,1506.27,1518.48,1501.34,1516.35,1,1.19,11.86,5.19,15.08,14.28,1516.35,1487.37,1501.15,1527.46,1359.15,1479.81,1527.46,1333.36,1425.6,1527.46,1261.32,1411.01,1527.46,1247.41,1369.82,39.84125847,0.52798099,48.96846154,57.01311966,-8.04465812,1576.72013,1382.89787,0.93399085,101.0856558,0.241841388,125.2222652,-4846.520147,0.130977889,1516.35
2000-04-10,1517.16,1527.11,1503.02,1504.46,-0.78,-0.1,7.84,3.21,12.61,11.58,1516.35,1487.37,1500.85,1527.46,1359.15,1485.85,1527.46,1333.36,1426.51,1527.46,1281.91,1413.04,1527.46,1247.41,1370.53,39.88265354,0.462986484,43.39596154,56.13674501,-12.74078348,1571.979578,1399.722422,0.863347395,101.2055188,0.241595491,127.9085895,-2379.693938,0.115931648,1504.46
2000-04-11,1499.05,1512.8,1486.88,1500.59,-0.26,0.39,7.56,4.31,12.39,11.29,1516.35,1487.37,1502.02,1527.46,1392.15,1492.92,1527.46,1333.36,1427.1,1527.46,1281.91,1414.8,1527.46,1247.41,1371.04,37.90508732,0.499832586,36.9525641,54.05611823,-17.10355413,1555.161856,1430.684144,0.801418964,101.3798231,0.228977565,138.3466554,-6343.987342,0.083378522,1500.59
2000-04-12,1498.99,1510.59,1466.15,1467.17,-2.23,-1.36,5.17,2.44,11.74,7.99,1516.35,1467.17,1497.98,1527.46,1456.63,1496.67,1527.46,1333.36,1427.3,1527.46,1281.91,1416.33,1527.46,1247.41,1371.47,36.90022993,0.371514388,27.93801282,50.32527778,-22.38726496,1539.289976,1454.058024,0.148807003,101.3209559,0.236999015,119.7247411,169136.3636,0.056947574,1467.17
2000-04-13,1472.14,1477.36,1440.34,1440.51,-1.82,-4.05,4.11,-0.63,12.05,6.72,1516.35,1440.51,1485.82,1527.46,1440.51,1495.78,1527.46,1333.36,1427.04,1527.46,1281.91,1417.48,1527.46,1247.41,1371.82,38.95005739,0.389755757,19.4975,45.29143875,-25.79393875,1542.354283,1449.197717,0,100.9562532,0.183866214,93.21102544,-68689.13043,0.062279757,1440.51
2000-04-14,1436.47,1440.51,1339.4,1356.56,-5.83,-10.54,-0.19,-7.41,5.7,2.12,1504.46,1356.56,1453.86,1527.46,1356.56,1490.38,1527.46,1333.36,1425.56,1527.46,1281.91,1418.01,1527.46,1247.41,1371.93,38.53942469,0.285780688,8.569935897,39.34126068,-30.77132479,1567.327643,1413.433357,0,100.306621,0.277977346,69.61934347,11864.54183,0.103258387,1356.56
2000-04-17,1352.85,1401.48,1346.68,1401.44,3.31,-6.85,-4.3,-4.35,12.35,6.25,1500.59,1356.56,1433.25,1527.46,1356.56,1487.62,1527.46,1333.36,1424.9,1527.46,1296.71,1419,1527.46,1247.41,1372.45,39.38241119,0.383148889,1.118269231,32.90977208,-31.79150285,1573.144919,1402.097081,0.262609713,99.85145577,0.306111672,80.49995279,8279.115479,0.11498079,1401.44
2000-04-18,1405.74,1441.61,1397.61,1441.61,2.87,-3.93,-1.56,-0.93,14.95,9.3,1467.17,1356.56,1421.46,1527.46,1356.56,1485.01,1527.46,1333.36,1425.56,1527.46,1333.36,1420.21,1527.46,1247.41,1372.72,41.0756539,0.469496752,-5.859615385,25.93521368,-31.79482906,1572.88893,1397.12707,0.49765945,99.46566629,0.309797929,80.63060924,-147752.1739,0.118357517,1441.61
2000-04-19,1442.4,1447.69,1425.26,1427.47,-0.98,-2.71,-2.53,-1.95,13.17,10.7,1441.61,1356.56,1413.52,1527.46,1356.56,1481.35,1527.46,1333.36,1425.85,1527.46,1333.36,1420.92,1527.46,1247.41,1373.26,41.43429273,0.477724227,-15.02897436,18.39467949,-33.42365385,1572.520934,1390.178066,0.414921006,99.04046101,0.310120025,77.90300467,66948,0.123092402,1427.47
2000-04-20,1427.63,1435.43,1421.98,1434.54,0.5,-0.41,-1.52,-0.76,11.25,9.83,1441.61,1356.56,1412.32,1527.46,1356.56,1476.71,1527.46,1333.36,1426.36,1527.46,1333.36,1421.52,1527.46,1247.41,1373.77,44.91433524,0.470853374,-21.67519231,10.54538462,-32.22057692,1567.468941,1385.949059,0.456290228,98.61715197,0.302421066,72.78665578,39393.67089,0.122921904,1434.54
2000-04-21,1427.63,1435.43,1421.98,1434.54,0.5,-0.41,-1.52,-0.76,11.25,9.83,1441.61,1356.56,1412.32,1527.46,1356.56,1476.71,1527.46,1333.36,1426.36,1527.46,1333.36,1421.52,1527.46,1247.41,1373.77,46.90539105,0.501592068,-25.15730769,2.928354701,-28.08566239,1566.032006,1387.385994,0.456290228,98.52048298,0.302411126,70.35454934,2829.44664,0.120975773,1434.54
2000-04-24,1416.16,1434.54,1407.15,1429.86,-0.33,2.03,-6.39,2.02,9.85,5.38,1441.61,1401.44,1426.98,1523.86,1356.56,1471.83,1527.46,1333.36,1426.88,1527.46,1333.36,1422.15,1527.46,1247.41,1374.26,42.8466289,0.510257288,-29.78282051,-4.486688034,-25.29613248,1559.554302,1384.103698,0.438135087,98.12109767,0.30239741,73.68696853,923.6929186,0.119205835,1429.86
2000-04-25,1438.43,1477.67,1429.86,1477.44,3.33,2.49,-3.27,4.78,14.21,8.89,1477.44,1427.47,1442.18,1516.35,1356.56,1469.51,1527.46,1333.36,1428.84,1527.46,1333.36,1423.23,1527.46,1247.41,1374.67,39.26008873,0.524218396,-33.82570513,-11.34932336,-22.47638177,1555.324068,1383.691932,0.756492897,97.90808799,0.326265883,82.62086268,1714.944356,0.116795646,1477.44
2000-04-26,1477.38,1482.81,1457.27,1460.99,-1.11,2.35,-4.35,4.05,13.97,7.42,1477.44,1427.47,1446.06,1516.35,1356.56,1467.17,1527.46,1333.36,1429.95,1527.46,1333.36,1424.11,1527.46,1247.41,1375.07,39.56676951,0.559282054,-36.18358974,-17.53611111,-18.64747863,1550.61109,1383.73091,0.653545278,97.70858533,0.328164574,79.39924314,1549.63145,0.11374283,1460.99
2000-04-27,1452.21,1469.14,1434.85,1464.92,0.27,2.12,-3.87,4.74,12.97,7.49,1477.44,1429.86,1453.55,1516.35,1356.56,1464.99,1527.46,1333.36,1430.87,1527.46,1333.36,1424.97,1527.46,1247.41,1375.47,40.08679903,0.540892701,-37.78224359,-22.68635328,-15.09589031,1547.642613,1382.339387,0.678140059,97.53186607,0.325290585,81.53410466,1413.252471,0.11283566,1464.92
2000-04-28,1467.17,1473.42,1448.48,1452.43,-0.85,1.25,-3.67,6.78,8.19,7.51,1477.44,1429.86,1457.13,1516.35,1356.56,1463.22,1527.46,1333.36,1431.6,1527.46,1333.36,1425.65,1527.46,1247.41,1375.87,35.66271618,0.540129928,-36.12903846,-26.82494302,-9.304095442,1544.16527,1382.26773,0.599974967,97.39236822,0.324998576,75.30276099,1099.018868,0.110644967,1452.43
2000-05-01,1457.14,1481.43,1452.43,1468.25,1.09,2.68,-2.02,4.18,8.43,9.97,1477.44,1452.43,1464.81,1516.35,1356.56,1461.7,1527.46,1333.36,1432.32,1527.46,1333.36,1426.41,1527.46,1247.41,1376.53,39.21493626,0.492370605,-31.5400641,-29.67832621,-1.861737892,1539.849811,1383.550189,0.698979911,97.28183557,0.327215915,76.78031734,2319.494048,0.106930029,1468.25
2000-05-02,1465.77,1468.25,1445.14,1446.29,-1.5,-2.11,-3.49,2.64,7.31,8.32,1468.25,1446.29,1458.58,1516.35,1356.56,1458.72,1527.46,1333.36,1432.68,1527.46,1333.36,1427.09,1527.46,1247.41,1376.8,39.95726451,0.507772516,-21.07910256,-30.35056268,9.271460114,1535.071506,1382.360494,0.561549534,97.08972143,0.330195579,88.6627576,1457.45,0.104688652,1446.29
2000-05-03,1444.2,1446.29,1398.36,1415.1,-2.16,-3.14,-6.03,-0.69,4.44,4.46,1468.25,1415.1,1449.4,1516.35,1356.56,1454.73,1527.46,1333.36,1432.53,1527.46,1333.36,1427.43,1527.46,1247.41,1377.04,40.45361405,0.501570568,-16.37807692,-29.7619943,13.38391738,1531.619155,1377.849845,0.366355842,96.8473255,0.337704486,77.11578401,1609.148446,0.105702663,1415.1
2000-05-04,1414.93,1420.51,1404.98,1409.57,-0.39,-3.78,-5.7,-1.04,3.44,5.82,1468.25,1409.57,1438.33,1516.35,1356.56,1450.84,1527.46,1333.36,1431.99,1527.46,1333.36,1427.67,1527.46,1247.41,1377.34,37.99495231,0.636059016,-15.24230769,-28.66032764,13.41801994,1526.294435,1375.394565,0.331747919,96.62518118,0.334829871,72.41653011,1177.461608,0.1040083,1409.57
2000-05-05,1408.46,1435.87,1405.16,1432.63,1.64,-1.36,-3.68,0.58,4.55,6.33,1468.25,1409.57,1434.37,1516.35,1356.56,1447.41,1527.46,1333.36,1432.34,1527.46,1333.36,1427.97,1527.46,1247.41,1377.68,42.49631127,0.601360757,-12.68576923,-26.76065527,14.07488604,1515.729277,1379.088723,0.476062332,96.44840888,0.33877548,76.62818502,957.5940383,0.094403554,1432.63
2000-05-08,1426.52,1432.63,1416.92,1424.17,-0.59,-3,-6.08,-1.22,3.42,5.89,1446.29,1409.57,1425.55,1504.46,1356.56,1442.8,1527.46,1333.36,1432.47,1527.46,1333.36,1428.22,1527.46,1247.41,1378.17,39.17315872,0.575758023,-10.68801282,-24.18980057,13.50178775,1505.16977,1380.43023,0.457133198,96.21028709,0.338464427,76.53424907,738.1481481,0.086456571,1424.17
2000-05-09,1426.64,1429.81,1401.86,1412.14,-0.84,-2.36,-6.87,0.03,3.43,4.99,1432.63,1409.57,1418.72,1500.59,1356.56,1438.18,1527.46,1333.36,1432.88,1527.46,1333.36,1428.16,1527.46,1247.41,1378.31,38.35632377,0.580278797,-8.945833333,-21.16338319,12.21754986,1494.506722,1381.861278,0.385891828,95.99007304,0.339070003,71.43828715,941.9177076,0.07832478,1412.14
2000-05-10,1406.9,1412.14,1375.21,1383.05,-2.06,-2.26,-8.07,-2.38,0.7,3.19,1432.63,1383.05,1412.31,1477.44,1356.56,1432.31,1527.46,1333.36,1432.77,1527.46,1333.36,1427.93,1527.46,1247.41,1378.47,35.96441655,0.589060339,-8.551282051,-17.91549858,9.364216524,1490.991404,1373.622596,0.219142952,95.7006039,0.337830073,70.03915625,798.4121841,0.08194389,1383.05
2000-05-11,1402.9,1410.25,1383.05,1407.81,1.79,-0.12,-6.18,1.49,1.91,3.85,1432.63,1383.05,1411.96,1477.44,1356.56,1429.34,1527.46,1333.36,1432.86,1527.46,1333.36,1427.78,1527.46,1247.41,1378.68,30.49681072,0.593641701,-11.29378205,-15.15602564,3.86224359,1488.688067,1369.989933,0.423974189,95.60839714,0.34028489,72.77415994,1648.310388,0.083044074,1407.81
2000-05-12,1411.5,1430.2,1407.81,1420.96,0.93,-0.81,-3.15,2.44,1.78,4.18,1424.17,1383.05,1409.63,1477.44,1356.56,1428.36,1527.46,1333.36,1433.42,1527.46,1333.36,1427.77,1527.46,1247.41,1378.9,32.1879234,0.554930796,-11.53807692,-12.93358262,1.395505698,1477.212475,1379.510525,0.532759762,95.64220388,0.261578134,101.2116205,3464.121212,0.068401416,1420.96
2000-05-15,1420.86,1452.38,1417.05,1452.36,2.21,1.98,7.06,3.59,4.16,8.56,1452.36,1383.05,1415.26,1477.44,1383.05,1433.15,1527.46,1333.36,1434.49,1527.46,1333.36,1428.04,1527.46,1247.41,1379.4,32.3885186,0.521439866,-10.12358974,-11.71630342,1.592713675,1480.524441,1385.778559,0.734293887,96.05051924,0.24768339,96.10285952,5868.318966,0.066110164,1452.36
2000-05-16,1456.31,1470.4,1450.76,1466.04,0.94,3.82,8.07,5.65,3.25,9.59,1466.04,1383.05,1426.04,1477.44,1383.05,1436.38,1527.46,1333.36,1436.49,1527.46,1333.36,1428.55,1527.46,1247.41,1379.74,33.93519443,0.51024133,-7.511730769,-10.73115385,3.219423077,1485.712458,1387.050542,0.879224494,96.34549225,0.229449968,89.34449191,5013.226453,0.068687822,1466.04
2000-05-17,1461.21,1466.04,1441.63,1447.8,-1.24,4.68,3.31,4.29,2.63,8.09,1466.04,1407.81,1438.99,1477.44,1383.05,1436.69,1527.46,1333.36,1438.08,1527.46,1333.36,1428.8,1527.46,1247.41,1380.17,34.38930887,0.53897949,-7.185512821,-9.835954416,2.650441595,1486.117195,1387.264805,0.685983685,96.43847177,0.231269356,88.42788695,2300.471254,0.068805602,1447.8
2000-05-18,1448.03,1457.96,1436.65,1437.21,-0.73,2.09,-0.31,6.77,0.86,7.79,1466.04,1420.96,1444.87,1477.44,1383.05,1437.18,1527.46,1333.36,1439.35,1527.46,1333.36,1428.98,1527.46,1247.41,1380.58,36.60737764,0.542397775,-6.789871795,-9.180854701,2.390982906,1486.590133,1387.765867,0.573789596,96.53520172,0.232385016,87.42808511,2336.622391,0.068762719,1437.21
2000-05-19,1431.2,1437.21,1401.76,1406.95,-2.11,-0.99,-1.44,4.52,-1.06,4.67,1466.04,1406.95,1442.07,1477.44,1383.05,1435.8,1527.46,1333.36,1440.25,1527.46,1333.36,1428.97,1527.46,1247.41,1380.83,35.15938545,0.532855069,-6.178269231,-8.67977208,2.501502849,1487.027845,1384.569155,0.253204789,96.50884128,0.244366673,80.31429111,2545.539419,0.071360076,1406.95
2000-05-22,1406.87,1410.32,1368.62,1400.72,-0.44,-3.56,-2.36,3.59,-1.42,5.29,1466.04,1400.72,1431.74,1477.44,1383.05,1434.34,1527.46,1348.05,1441.37,1527.46,1333.36,1429.07,1527.46,1247.41,1381.27,34.79673656,0.557326793,-8.614230769,-8.64292735,0.028696581,1487.887144,1380.795856,0.187202034,96.47167885,0.244546334,69.23698022,-2872.517321,0.074662336,1400.72
2000-05-23,1399.45,1403.77,1373.43,1373.86,-1.92,-6.29,-4.23,0.97,-2.19,3.28,1447.8,1373.86,1413.31,1468.25,1373.86,1429.16,1527.46,1355.62,1441.8,1527.46,1333.36,1428.87,1527.46,1247.41,1381.24,34.9939445,0.564462712,-12.45096154,-9.076225071,-3.374736467,1485.138033,1373.186967,0,96.18860083,0.217806251,56.33253713,17288.13559,0.078333335,1373.86
2000-05-24,1371.62,1401.41,1361.2,1399.05,1.83,-3.37,-2.15,3.37,-1.27,7.07,1437.21,1373.86,1403.56,1468.25,1373.86,1426.07,1527.46,1355.62,1442.34,1527.46,1333.36,1428.78,1527.46,1247.41,1381.6,31.93271663,0.552449907,-12.90737179,-9.255512821,-3.651858974,1481.477699,1370.653301,0.266871491,96.04658975,0.228855653,64.74304733,6731.547619,0.077713399,1399.05
2000-05-25,1401.12,1411.89,1373.99,1381.52,-1.25,-3.87,-6.49,3.61,-2.51,7.56,1406.95,1373.86,1392.42,1468.25,1373.86,1421.9,1527.46,1355.62,1442.38,1527.46,1333.36,1428.35,1527.46,1247.41,1381.99,25.24606909,0.550046043,-13.69173077,-9.494807692,-4.196923077,1477.548149,1366.242851,0.081152664,95.83527792,0.230967851,61.31591227,-3082.376502,0.07827952,1381.52
2000-05-26,1382.42,1391.55,1369.8,1378.02,-0.25,-2.06,-5.68,3.35,-2.72,5.61,1400.72,1373.86,1386.63,1468.25,1373.86,1418.18,1527.46,1355.62,1442.32,1527.46,1333.36,1427.97,1527.46,1247.41,1382.28,28.73530261,0.557862107,-11.93705128,-9.696303419,-2.240747863,1475.165569,1361.184431,0.044072465,95.65711601,0.230015154,63.15877624,-3785.016287,0.080371702,1378.02
2000-05-29,1382.42,1391.55,1369.8,1378.02,-0.25,-2.06,-5.68,3.35,-2.72,5.61,1400.72,1373.86,1386.63,1468.25,1373.86,1418.18,1527.46,1355.62,1442.32,1527.46,1333.36,1427.97,1527.46,1247.41,1382.28,35.1063648,0.54880972,-12.24570513,-10.22230057,-2.023404558,1472.707442,1363.642558,0.044072465,95.72737508,0.224802004,57.65396695,-3720.926244,0.076905096,1378.02
2000-05-30,1384.06,1422.45,1377.8,1422.45,3.22,3.54,-2.06,4.1,2.41,9.26,1422.45,1373.86,1390.98,1466.04,1373.86,1415.89,1527.46,1355.62,1442.54,1527.46,1333.36,1428.09,1527.46,1247.41,1383.15,34.41967712,0.61130281,-11.83653846,-10.7390812,-1.097457265,1468.420274,1363.349726,0.527120851,95.64192699,0.251520139,70.21718119,-1821.324042,0.074208391,1422.45
2000-05-31,1420.23,1434.56,1415.39,1420.6,-0.13,1.54,-2.19,3.97,2.28,9.12,1422.45,1378.02,1400.33,1466.04,1373.86,1414.6,1527.46,1355.62,1443.03,1527.46,1333.36,1428.22,1527.46,1247.41,1383.3,35.91107321,0.640010012,-12.29705128,-11.35099003,-0.946061254,1467.251161,1361.949839,0.507051421,95.61996694,0.239170481,83.41913894,-1923.136428,0.074438911,1420.6
2000-06-01,1426.79,1448.81,1420.6,1448.81,1.99,4.87,-1.32,5.05,3.66,11.94,1448.81,1378.02,1410.28,1466.04,1373.86,1416.29,1527.46,1356.56,1444.58,1527.46,1333.36,1428.56,1527.46,1247.41,1383.91,37.21611717,0.66524689,-13.26442308,-12.13834046,-1.126082621,1471.309314,1361.262686,0.813083098,95.78983922,0.248197658,89.79545306,-1439.601555,0.077700852,1448.81
2000-06-02,1458.87,1483.43,1448.81,1477.26,1.96,7.2,2.14,6.91,4.84,14.09,1477.26,1378.02,1429.43,1477.26,1373.86,1419.67,1527.46,1356.56,1446.43,1527.46,1333.36,1429.07,1527.46,1247.41,1384.63,38.33058566,0.660585966,-11.28403846,-12.43498575,1.150947293,1481.011398,1358.329602,1,96.06380415,0.25097818,86.95264198,-959.3385827,0.086415683,1477.26
2000-06-05,1477.26,1477.26,1464.67,1467.63,-0.65,6.5,2.44,4.15,2.4,10.54,1477.26,1420.6,1447.35,1477.26,1373.86,1421.42,1527.46,1356.56,1447.52,1527.46,1333.36,1429.5,1527.46,1247.41,1385.51,35.66883978,0.695000245,-9.333653846,-12.08861823,2.754964387,1486.786864,1356.054136,0.906866538,96.21701871,0.251228918,84.20304953,-804.5166403,0.091973295,1467.63
2000-06-06,1466.84,1471.32,1454.78,1457.84,-0.67,2.49,1.76,4.78,2.42,9.8,1477.26,1420.6,1454.43,1477.26,1373.86,1423.1,1527.46,1356.56,1448.57,1527.46,1333.36,1429.96,1527.46,1247.41,1385.8,35.7722338,0.709668557,-4.692435897,-11.17584758,6.483411681,1490.604254,1355.603746,0.812185687,96.35556546,0.250371018,88.1565532,-874.6820809,0.094863417,1457.84
2000-06-07,1458.69,1474.57,1455.22,1471.36,0.93,3.57,2.7,8.54,4.41,10.25,1477.26,1448.81,1464.58,1477.26,1373.86,1426.07,1527.46,1356.56,1450.03,1527.46,1333.36,1430.44,1527.46,1247.41,1386.34,39.28285477,0.679197158,0.23,-9.628988604,9.858988604,1494.54942,1357.58058,0.942940039,96.56625196,0.237176988,101.0332451,-784.8857213,0.096046702,1471.36
2000-06-08,1474.15,1475.64,1456.47,1461.67,-0.66,0.89,2.63,6.95,4.12,10.96,1477.26,1457.84,1467.15,1477.26,1373.86,1430,1527.46,1356.56,1451.74,1527.46,1333.36,1430.8,1527.46,1247.41,1386.91,42.06316453,0.724446172,5.756346154,-7.663055556,13.41940171,1499.724145,1360.267855,0.849226306,96.83136337,0.232975747,99.69304977,-1254.549302,0.097522154,1461.67
2000-06-09,1466.59,1472.66,1454.88,1456.95,-0.32,-1.37,3.17,3.94,3.47,10.49,1471.36,1456.95,1463.09,1477.26,1373.86,1432.45,1527.46,1356.56,1452.82,1527.46,1333.36,1431.1,1527.46,1247.41,1387.45,44.66394173,0.728006509,8.759038462,-5.329195157,14.08823362,1503.21113,1361.69487,0.803578337,96.99101979,0.231934724,92.37077535,-1146.621078,0.098792951,1456.95
2000-06-12,1457.91,1463.01,1445.99,1446,-0.75,-1.47,1.76,3.65,2.04,11.78,1471.36,1446,1458.76,1477.26,1373.86,1433.71,1527.46,1356.56,1452.61,1527.46,1333.36,1431.33,1527.46,1247.41,1388.39,41.96909318,0.767762751,13.61814103,-2.500897436,16.11903846,1504.102049,1363.307951,0.697678917,97.07488286,0.220579984,80.66876014,-1001.890432,0.098202977,1446
2000-06-13,1445.76,1470.36,1442.49,1469.44,1.62,0.8,3.41,6.2,3.83,13.59,1471.36,1446,1461.08,1477.26,1373.86,1434.56,1527.46,1356.56,1452.7,1527.46,1333.36,1431.63,1527.46,1247.41,1388.71,45.72532601,0.765509115,19.49532051,1.031588319,18.46373219,1505.338007,1363.779993,0.924371373,97.13570307,0.225633539,84.96400125,-1224.160147,0.098677025,1469.44
2000-06-14,1470.9,1483.58,1467.84,1470.54,0.07,-0.06,3.49,8.2,4.8,13.64,1470.54,1446,1460.92,1477.26,1373.86,1434.78,1527.46,1356.56,1452.93,1527.46,1333.36,1431.92,1527.46,1247.41,1389.4,48.10707953,0.764062659,24.95916667,5.278653846,19.68051282,1507.461417,1362.106583,0.935009671,97.15407435,0.220678929,93.04033359,-999.821556,0.101307816,1470.54
2000-06-15,1471.16,1482.02,1464.46,1478.73,0.56,1.17,1.82,6.22,4.63,13.65,1478.73,1446,1464.33,1478.73,1373.86,1436.33,1527.46,1356.56,1452.68,1527.46,1333.36,1432.09,1527.46,1247.41,1390.1,48.0336513,0.730339956,25.96916667,9.41789886,16.55126781,1512.028556,1360.632444,1,97.26018846,0.219139366,95.0245954,-990.7426962,0.105404788,1478.73
2000-06-16,1474.88,1480.95,1460.33,1464.46,-0.97,0.52,-0.11,0.41,3.22,10.08,1478.73,1446,1465.83,1478.73,1373.86,1437.69,1527.46,1356.56,1452.07,1527.46,1333.36,1432.15,1527.46,1247.41,1390.63,43.94373251,0.707548982,27.44532051,13.50445157,13.94086895,1513.534269,1361.851731,0.863926766,97.34932715,0.206830659,100.6761594,-928.0013085,0.105504122,1464.46
2000-06-19,1463.89,1488.98,1459,1485.94,1.47,2.76,5.61,1.47,4.57,10.66,1485.94,1464.46,1473.82,1485.94,1373.86,1441.64,1527.46,1356.56,1451.38,1527.46,1333.36,1432.39,1527.46,1247.41,1391.39,47.29244356,0.671326029,28.04025641,17.14141738,10.89883903,1518.64654,1364.63846,1,97.60469328,0.209929953,126.0020178,-1013.430851,0.106828204,1485.94
2000-06-20,1486.22,1487.22,1470.23,1475.95,-0.67,0.44,4.9,1.33,4.08,9.91,1485.94,1464.46,1475.12,1485.94,1373.86,1445.4,1523.86,1356.56,1450.52,1527.46,1333.36,1432.49,1527.46,1247.41,1391.73,45.35916039,0.643075014,27.02378205,20.11850427,6.905277778,1517.162173,1373.645827,0.910867238,97.83842674,0.196599582,130.4811806,-958.1726209,0.099291511,1475.95
2000-06-21,1469.75,1482.24,1468.49,1479.13,0.22,0.58,5.13,-0.99,3.19,9.65,1485.94,1464.46,1476.84,1485.94,1378.02,1450.67,1516.35,1356.56,1449.78,1527.46,1333.36,1432.61,1527.46,1247.41,1392.24,46.45373476,0.590023753,27.47865385,22.53209402,4.946559829,1520.394282,1380.940718,0.936897702,98.17229521,0.188972247,127.7920249,-1018.467654,0.096130618,1479.13
2000-06-22,1477.79,1479.13,1448.06,1452.18,-1.82,-1.8,3.67,-3.23,1.12,8.71,1485.94,1452.18,1471.53,1485.94,1378.02,1453.32,1516.35,1356.56,1448.85,1527.46,1333.36,1432.47,1527.46,1247.41,1392.7,48.59508878,0.496212453,26.83852564,24.54092593,2.297599715,1515.246756,1391.401244,0.687175686,98.31827318,0.196134772,121.4622524,-1108.697444,0.085215349,1452.18
2000-06-23,1452.88,1459.82,1438.35,1441.48,-0.74,-1.57,4.92,-5.62,-1.16,8.13,1485.94,1441.48,1466.94,1485.94,1378.02,1456.32,1516.35,1356.56,1447.74,1527.46,1333.36,1432.35,1527.46,1247.41,1393.12,49.89958999,0.493441425,24.18429487,25.71494302,-1.530648148,1507.629067,1405.014933,0.588028169,98.47605984,0.198512487,119.2447635,-1107.98005,0.070461158,1441.48
2000-06-26,1444.32,1462.34,1441.48,1455.31,0.96,-2.06,5.61,-4.72,-0.21,10.64,1479.13,1441.48,1460.81,1485.94,1420.6,1460.19,1516.35,1356.56,1447.19,1527.46,1333.36,1432.82,1527.46,1247.41,1393.98,50.69194399,0.492645776,21.79429487,25.97038462,-4.176089744,1495.949185,1424.423815,0.531221304,98.68582394,0.199953087,129.8605372,-1217.377778,0.048983722,1455.31
2000-06-27,1455.14,1463.35,1450.55,1450.55,-0.33,-1.72,5.26,-4.81,-0.45,10.28,1479.13,1441.48,1455.73,1485.94,1420.6,1461.59,1516.35,1356.56,1446.39,1527.46,1333.36,1433.22,1527.46,1247.41,1394.21,45.71062236,0.507834644,19.34442308,25.34652422,-6.00210114,1493.062268,1430.120732,0.458371595,98.72307185,0.169056514,115.2659824,-1458.072437,0.043063699,1450.55
2000-06-28,1452.16,1467.63,1450.55,1454.82,0.29,-1.64,5.57,-3.51,-0.19,9.27,1455.31,1441.48,1450.87,1485.94,1441.48,1463.3,1516.35,1356.56,1445.54,1527.46,1333.36,1433.65,1527.46,1247.41,1394.69,47.00979608,0.478299436,16.96557692,24.34612536,-7.380548433,1488.481621,1438.123379,0.300044984,98.7759395,0.168968977,117.8431373,-1205.218688,0.034414102,1454.82
2000-06-29,1451.61,1455.17,1434.64,1442.39,-0.85,-0.67,4.67,-4.38,-1.44,6.73,1455.31,1441.48,1448.91,1485.94,1441.48,1462.98,1516.35,1356.56,1444.67,1527.46,1333.36,1433.66,1527.46,1247.41,1395.05,44.72377232,0.456022714,13.04448718,22.74603276,-9.701545584,1489.085272,1436.877728,0.020467836,98.69500265,0.157453782,102.220774,-2002.145522,0.035685717,1442.39
2000-06-30,1441.27,1454.69,1438.79,1454.6,0.85,0.91,2.39,-2.93,-1,5.97,1455.31,1442.39,1451.53,1485.94,1441.48,1461.85,1516.35,1356.56,1444.12,1527.46,1333.36,1433.63,1527.46,1247.41,1395.37,45.14520927,0.454012079,8.905384615,20.6199359,-11.71455128,1487.301793,1436.395207,0.295096716,98.56692222,0.143549805,100.4533611,41806.52174,0.034823435,1454.6
2000-07-03,1452.36,1469.83,1450.79,1469.54,1.03,0.98,-0.52,-2.42,0.98,5.63,1469.54,1442.39,1454.38,1485.94,1441.48,1461.94,1516.35,1356.56,1443.59,1527.46,1333.36,1433.89,1527.46,1247.41,1395.74,43.56416643,0.428880866,4.619551282,18.13057692,-13.51102564,1487.502742,1436.385258,0.631129105,98.52451196,0.146880012,116.2317559,7686.666667,0.034965418,1469.54
2000-07-04,1452.36,1469.83,1450.79,1469.54,1.03,0.98,-0.52,-2.42,0.98,5.63,1469.54,1442.39,1454.38,1485.94,1441.48,1461.94,1516.35,1356.56,1443.59,1527.46,1333.36,1433.89,1527.46,1247.41,1395.74,48.03855996,0.458378167,1.522884615,15.24660256,-13.72371795,1487.642437,1436.245563,0.631129105,98.47850274,0.14471833,131.0112096,1069.355684,0.035156528,1469.54
2000-07-05,1464.51,1469.54,1442.28,1446.23,-1.59,-0.59,-1.46,-2.77,3.15,3.95,1469.54,1442.39,1453.52,1485.94,1441.48,1461.36,1504.46,1356.56,1442.42,1527.46,1333.36,1434.01,1527.46,1247.41,1395.94,46.09568293,0.443338195,-2.700897436,11.96444444,-14.66534188,1487.693555,1435.033445,0.106837607,98.41901584,0.15176569,112.2812583,750.5406488,0.036034915,1446.23
