date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2007-10-23,5660.07,5776.02,5574.84,5773.39,1.87,-5.23,5.84,37.03,55.58,228.15,6036.28,5667.33,5824.07,6092.06,5338.52,5688.51,6092.06,4300.56,5181.5,6092.06,3615.87,4585.08,6092.06,1805.18,3605.12,46.55774024,0.518669377,201.0677564,184.5803846,16.48737179,6110.413553,5266.604447,0.577102742,101.0514333,0.261365514,122.5206777,87.74687489,0.148335725,5773.39
2007-10-24,5804.02,5906.69,5793.56,5843.11,1.21,-3.2,6.53,38.78,57.05,223.69,5843.11,5667.33,5785.43,6092.06,5338.52,5710.9,6092.06,4300.56,5206.81,6092.06,3615.87,4602.58,6092.06,1806.65,3621.73,42.90630488,0.510552205,197.5246795,192.1191595,5.405519943,6096.816443,5324.985557,0.669626032,101.0066452,0.252804941,134.6247699,102.9972146,0.135150458,5843.11
2007-10-25,5794.22,5819.88,5546.04,5562.39,-4.8,-4.51,2.52,28.64,48.57,207.88,5843.11,5562.39,5732.85,6092.06,5338.52,5715.52,6092.06,4300.56,5227.08,6092.06,3615.87,4617.41,6092.06,1807.17,3637.19,39.37414767,0.432004621,178.3053205,194.4711538,-16.16583333,6079.245944,5351.789056,0.297091064,100.6525284,0.31364326,110.1159701,80.13917006,0.127277519,5562.39
2007-10-26,5498.86,5628.83,5462.01,5589.63,0.49,-3.93,4.7,28.6,47.75,208.71,5843.11,5562.39,5687.17,6092.06,5338.52,5722.27,6092.06,4300.56,5247.82,6092.06,3615.87,4632.65,6092.06,1807.17,3652.74,34.86693673,0.390947903,158.5539744,192.0989886,-33.54501425,6082.129885,5362.401115,0.333240438,100.372802,0.300371128,109.4514275,68.4390644,0.125776892,5589.63
2007-10-29,5641.98,5750.25,5617.98,5748,2.83,1.42,3.52,32.28,52.88,218.07,5843.11,5562.39,5703.3,6092.06,5338.52,5735.42,6092.06,4300.56,5269.6,6092.06,3615.87,4648.54,6092.06,1809.66,3668.96,32.37909079,0.439355677,133.5028846,185.0941809,-51.5912963,6083.1064,5387.7236,0.543408445,100.2013692,0.315806488,108.2867005,82.63079368,0.121243676,5748
2007-10-30,5769.2,5899.65,5701.34,5897.19,2.6,2.14,6.21,32.8,53.52,225.87,5897.19,5562.39,5728.06,6092.06,5338.52,5758.98,6092.06,4300.56,5293.37,6092.06,3615.87,4664.77,6092.06,1837.99,3685.78,29.83153507,0.46859593,117.1439744,175.731916,-58.5879416,6097.477232,5420.483768,0.741393954,100.2022787,0.326761685,105.5201348,93.84378583,0.117554394,5897.19
2007-10-31,5984.71,6002.12,5871.48,5954.77,0.98,1.91,7.25,33.19,55.02,223.98,5954.77,5562.39,5750.4,6092.06,5409.4,5789.79,6092.06,4407.73,5320.94,6092.06,3615.87,4680.95,6092.06,1851.31,3702.72,30.25476713,0.442445875,90.52538462,163.6735399,-73.14815527,6119.838442,5459.747558,0.798889638,100.3153704,0.327387971,93.16994308,104.093628,0.11400941,5954.77
2007-11-01,5978.94,6005.13,5912.5,5914.28,-0.68,6.33,6.52,37.52,53.97,218.71,5954.77,5589.63,5820.77,6092.06,5552.3,5815.04,6092.06,4560.77,5346.05,6092.06,3615.87,4696.49,6092.06,1851.31,3719.42,30.53101014,0.432166618,53.56576923,147.3746439,-93.80887464,6127.846809,5502.227191,0.670631392,100.3205147,0.329230935,85.22342047,110.3080616,0.107586524,5914.28
2007-11-02,5812.47,5860.59,5740.4,5777.81,-2.31,3.37,4.06,31.08,50.41,212.09,5954.77,5748,5858.41,6092.06,5562.39,5826.31,6092.06,4628.11,5366.34,6092.06,3615.87,4711.12,6092.06,1863.77,3735.58,28.25751894,0.416603858,17.85698718,127.5607479,-109.7037607,6114.537474,5538.087526,0.406706062,100.0808149,0.342265129,78.87089373,100.5557602,0.098939071,5777.81
2007-11-05,5748.18,5787.23,5603.47,5634.45,-2.48,-1.98,1.48,23.54,46.68,201.9,5954.77,5634.45,5835.7,6092.06,5562.39,5823.4,6092.06,4651.23,5383.11,6092.06,3615.87,4724.36,6092.06,1863.77,3751.09,25.7905695,0.424796493,-1.205128205,105.0859829,-106.2911111,6118.409401,5528.385599,0.136046973,99.66948868,0.343821798,74.98280708,77.89491649,0.101319514,5634.45
2007-11-06,5593.35,5649.75,5510.16,5536.57,-1.74,-6.12,-0.28,19.63,44.13,193.51,5954.77,5536.57,5763.58,6092.06,5536.57,5814.43,6092.06,4656.57,5397.87,6092.06,3615.87,4738,6092.06,1863.77,3766.11,25.88927203,0.414999315,-24.05679487,80.46581909,-104.522614,6133.148161,5495.714839,0,99.18042541,0.348481026,74.20769214,74.48343859,0.109629518,5536.57
2007-11-07,5565.65,5610.95,5469.76,5601.78,1.18,-5.93,0.89,20.44,45.83,196.46,5914.28,5536.57,5692.98,6092.06,5536.57,5805.95,6092.06,4656.57,5413.51,6092.06,3615.87,4751.47,6092.06,1863.77,3781.38,24.8312447,0.425012079,-31.42237179,57.16274217,-88.58511396,6138.225449,5473.669551,0.117391852,98.73939154,0.349419482,67.4400449,67.89323155,0.114461231,5601.78
2007-11-08,5559.15,5559.15,5328.2,5330.02,-4.85,-9.88,-6.37,14.3,34.94,185.51,5777.81,5330.02,5576.13,6092.06,5330.02,5776.79,6092.06,4656.57,5423.11,6092.06,3615.87,4762.15,6092.06,1863.77,3795.64,24.82111114,0.36094189,-59.82064103,32.89889601,-92.71953704,6166.775333,5386.798667,0,98.03222765,0.374669641,56.10398678,51.56963238,0.135019114,5330.02
2007-11-09,5276.01,5382.7,5217.63,5315.54,-0.27,-8,-7,11.81,32.46,180.28,5634.45,5315.54,5483.67,6092.06,5315.54,5747.4,6092.06,4656.57,5432.54,6092.06,3615.87,4772.86,6092.06,1863.77,3809.71,23.12730723,0.391324226,-94.67865385,7.545391738,-102.2240456,6183.149457,5311.652543,0,97.3492913,0.374560303,68.08277274,55.42333345,0.151633219,5315.54
2007-11-12,5181.18,5250.09,5032.58,5187.73,-2.4,-7.93,-12.12,9.23,28.99,175.45,5601.78,5187.73,5394.33,6092.06,5187.73,5705.28,6092.06,4656.57,5438.67,6092.06,3615.87,4782.15,6092.06,1863.77,3823.31,24.24394275,0.387147931,-111.8783974,-17.90153846,-93.97685897,6186.455788,5224.110212,0,96.53231073,0.36672145,63.5806678,40.85442191,0.168676221,5187.73
2007-11-13,5239.34,5311.7,5085.44,5158.12,-0.57,-6.84,-12.62,7.01,28.26,176.76,5601.78,5158.12,5318.64,6036.28,5158.12,5658.59,6092.06,4656.57,5443.43,6092.06,3615.87,4790.88,6092.06,1888.24,3836.86,23.11350689,0.418901641,-127.2748718,-42.10156695,-85.17330484,6162.45172,5154.72028,0,95.70340686,0.360853747,59.72301689,40.19132847,0.178088915,5158.12
2007-11-14,5246.57,5414.61,5165.06,5412.69,4.94,-3.38,-8.31,11.08,33.77,186.65,5412.69,5158.12,5280.82,5954.77,5158.12,5627.41,6092.06,4656.57,5452.47,6092.06,3615.87,4801.21,6092.06,1922.94,3851.37,20.52479186,0.524204026,-143.5558333,-64.00396724,-79.5518661,6109.573104,5145.239896,0.319550618,95.16742544,0.412353278,65.93423551,53.44968498,0.171363702,5412.69
2007-11-15,5391.02,5453.74,5338.9,5365.27,-0.88,0.66,-11.03,10.17,37.6,179.01,5412.69,5158.12,5287.87,5954.77,5158.12,5604.41,6092.06,4656.57,5462.47,6092.06,3615.87,4811.33,6092.06,1941.55,3865.53,22.55624445,0.575526484,-172.2598077,-85.12805556,-87.13175214,6090.698781,5118.113219,0.26002636,94.79011785,0.397198697,73.79908439,58.37095884,0.173539455,5365.27
2007-11-16,5273.08,5335.51,5224.31,5316.27,-0.91,0.01,-12.73,11.56,33.37,173.82,5412.69,5158.12,5288.02,5954.77,5158.12,5579.32,6092.06,4904.85,5473.47,6092.06,3615.87,4820.8,6092.06,1971.79,3879.42,21.3468053,0.578714135,-202.508141,-107.495057,-95.01308405,6070.946431,5087.687569,0.198518797,94.39750174,0.397434351,75.83629111,50.11329356,0.176232837,5316.27
2007-11-19,5325.3,5333.09,5240.42,5269.82,-0.87,1.58,-9.42,13.17,30.76,167.26,5412.69,5158.12,5304.43,5954.77,5158.12,5559.44,6092.06,4955.21,5479.55,6092.06,3615.87,4829.11,6092.06,2017.28,3892.99,25.84616397,0.579326323,-231.8500641,-130.583198,-101.2668661,6067.940635,5050.942365,0.140212138,94.10566988,0.389583647,73.11060077,53.54422256,0.182931733,5269.82
2007-11-20,5230.74,5338.17,5158.54,5293.7,0.45,2.63,-9.01,7.93,31.35,162.42,5412.69,5269.82,5331.55,5954.77,5158.12,5535.46,6092.06,4980.08,5485.19,6092.06,3615.87,4837.1,6092.06,2037.55,3906.48,24.03265203,0.556374688,-243.8698718,-154.1884758,-89.68139601,6046.710046,5024.203954,0.170187661,93.7604071,0.382165019,73.16372698,51.22058044,0.184719363,5293.7
2007-11-21,5307.79,5344.93,5206.57,5214.23,-1.5,-3.67,-10.38,5.23,28.04,155.91,5365.27,5214.23,5291.86,5954.77,5158.12,5504.01,6092.06,5032.49,5489.09,6092.06,3615.87,4846.78,6092.06,2038.72,3919.55,22.96876217,0.546960886,-245.1255128,-174.777906,-70.34760684,6012.946949,4995.079051,0.070432436,93.30955005,0.378924783,66.51704073,45.20086981,0.184931957,5214.23
2007-11-22,5113.88,5154.86,4969.89,4984.16,-4.41,-7.1,-12.05,0.08,21.26,144.16,5316.27,4984.16,5215.64,5954.77,4984.16,5475.1,6092.06,4984.16,5488.29,6092.06,3615.87,4854.07,6092.06,2038.72,3931.66,24.47987517,0.525606248,-250.6935256,-192.1128917,-58.5806339,6033.376503,4916.826497,0,92.91408748,0.372943748,71.01650397,44.64746674,0.203932294,4984.16
2007-11-23,4946.26,5034.23,4896.99,5032.13,0.96,-5.34,-12.84,-0.01,20.57,144,5293.7,4984.16,5158.81,5954.77,4984.16,5447.23,6092.06,4984.16,5487.03,6092.06,3615.87,4862.66,6092.06,2038.72,3943.88,23.77144606,0.496230408,-267.6585897,-209.421802,-58.23678775,6036.249565,4858.203435,0.049422528,92.5490335,0.375024733,68.33211845,44.17370533,0.21626531,5032.13
2007-11-26,5102.53,5124.89,4952.43,4958.85,-1.46,-5.9,-11.28,-2.91,18.64,141.8,5293.7,4958.85,5096.61,5954.77,4958.85,5407.77,6092.06,4958.85,5483.84,6092.06,3615.87,4873.4,6092.06,2038.72,3955.85,24.73929914,0.502495605,-265.5432692,-224.7849573,-40.75831197,6017.326706,4798.211294,0,92.00669028,0.355132751,59.81042748,39.18808174,0.225437775,4958.85
2007-11-27,4919.91,4947.08,4857.04,4861.11,-1.97,-8.17,-13.03,-5.61,16.3,137.44,5214.23,4861.11,5010.1,5954.77,4861.11,5355.97,6092.06,4861.11,5478.28,6092.06,3615.87,4882.51,6092.06,2038.72,3967.43,21.75057778,0.528662861,-272.4039744,-239.1014174,-33.30255698,5966.494174,4745.435826,0,91.28178327,0.335385055,54.83123086,31.39268877,0.227981017,4861.11
2007-11-28,4870.84,4907.76,4778.73,4803.39,-1.19,-7.88,-14.07,-7.53,12.44,135.61,5032.13,4803.39,4927.93,5914.28,4803.39,5298.4,6092.06,4803.39,5473.18,6092.06,3615.87,4891.07,6092.06,2054.09,3978.8,20.99560653,0.583862486,-267.1246154,-249.6419516,-17.48266382,5887.959764,4708.832236,0,90.49009508,0.327570904,56.39107552,28.26258703,0.222544243,4803.39
2007-11-29,4870.86,5011.19,4814.78,5003.33,4.16,0.38,-12.96,-2.08,15.42,143.58,5032.13,4803.39,4931.76,5777.81,4803.39,5252.85,6092.06,4803.39,5470.44,6092.06,3615.87,4900.34,6092.06,2093.64,3990.94,23.61785293,0.610776664,-247.7245513,-254.6659972,6.941445869,5779.464339,4726.232661,0.205188728,89.92806055,0.37488911,62.44219063,35.52524173,0.200506768,5003.33
2007-11-30,4993.74,4993.74,4861.86,4871.78,-2.63,-3.19,-18.19,-6.65,18.54,132.07,5003.33,4803.39,4899.69,5634.45,4803.39,5207.55,6092.06,4803.39,5464.65,6092.06,3615.87,4908.33,6092.06,2093.64,4002.35,23.51529781,0.609718239,-266.2384615,-258.4869302,-7.751531339,5698.705513,4716.388487,0.082292494,89.38923407,0.376800568,58.25802156,37.89762863,0.188633348,4871.78
2007-12-03,4838.56,4899.67,4798.01,4868.61,-0.07,-1.82,-15.74,-8.5,21.69,131.61,5003.33,4803.39,4881.64,5601.78,4803.39,5169.26,6092.06,4803.39,5457.11,6092.06,3615.87,4915.61,6092.06,2093.64,4013.73,21.91813343,0.617280476,-279.8952564,-262.4897507,-17.4055057,5639.233908,4699.276092,0.0816894,88.9817238,0.372527369,62.52643851,40.41958603,0.181836225,4868.61
2007-12-04,4882.15,4971.4,4882.15,4915.89,0.97,1.13,-14.92,-7.14,33.93,127.41,5003.33,4803.39,4892.6,5601.78,4803.39,5138.22,6092.06,4803.39,5450.81,6092.06,3615.87,4922.64,6092.06,2093.64,4025.07,21.21664652,0.494361793,-281.2560256,-266.5042521,-14.7517735,5587.592997,4688.849003,0.140908579,88.70565003,0.37510634,67.10074544,47.21983465,0.174913456,4915.89
2007-12-05,4917.36,5052.75,4893.32,5042.65,2.58,4.98,-10.5,-5.05,33.86,132.03,5042.65,4868.61,4940.45,5412.69,4803.39,5110.26,6092.06,4803.39,5446.34,6092.06,3615.87,4929.86,6092.06,2093.64,4036.88,24.52539977,0.510835523,-267.3199359,-268.3516311,1.031695157,5504.381157,4716.147843,0.392680125,88.48870381,0.386595247,74.85561449,51.26384261,0.154245111,5042.65
2007-12-06,5055.84,5065.51,4995.47,5035.07,-0.15,0.63,-9.06,-6.65,33.33,133.47,5042.65,4868.61,4946.8,5412.69,4803.39,5095.52,6092.06,4803.39,5440.37,6092.06,3615.87,4937.52,6092.06,2093.64,4048.72,25.0801796,0.524669113,-253.499359,-266.7783832,13.27902422,5476.877354,4714.156646,0.380239619,88.4943251,0.349411393,83.37218819,61.15673207,0.149684656,5035.07
2007-12-07,5038.48,5096.8,5021.37,5091.76,1.13,4.52,-9.1,-3.51,30.87,136.08,5091.76,4868.61,4990.8,5412.69,4803.39,5084.33,6092.06,4803.39,5437.28,6092.06,3615.87,4945.51,6092.06,2093.64,4060.8,23.6778962,0.496093114,-232.0698077,-263.0591097,30.98930199,5451.370171,4717.285829,0.473280814,88.55494665,0.352923967,82.48375828,65.15364415,0.144381783,5091.76
2007-12-10,5010.83,5168.76,4990.72,5161.92,1.38,6.02,-2.89,-3.61,31.91,146.55,5161.92,4915.89,5049.46,5412.69,4803.39,5083.04,6092.06,4803.39,5434.05,6092.06,3615.87,4953.08,6092.06,2180.5,4073.43,26.64775564,0.518109768,-193.5683974,-254.2996011,60.7312037,5448.727914,4717.347086,0.588429345,88.77299564,0.347024616,95.99675694,81.941514,0.143886569,5161.92
2007-12-11,5180.54,5209.7,5103.75,5175.08,0.25,5.27,-2.64,1.19,29.52,137.33,5175.08,5035.07,5101.3,5412.69,4803.39,5083.89,6092.06,4803.39,5435.07,6092.06,3615.87,4960.63,6092.06,2218.95,4085.75,26.10192595,0.483169543,-163.9878205,-242.8399573,78.85213675,5450.386763,4717.384237,0.610027901,89.01115437,0.346539391,98.25325593,79.29080268,0.144181557,5175.08
2007-12-12,5148.25,5149.93,5054.56,5095.54,-1.54,1.05,-1.78,-1.49,25.13,129.64,5175.08,5035.07,5111.87,5365.27,4803.39,5068.03,6092.06,4803.39,5433.79,6092.06,3615.87,4968.25,6092.06,2223.46,4097.59,23.97005071,0.555000296,-135.6342949,-230.3854843,94.75118946,5400.492262,4735.563738,0.519950879,88.95130794,0.300530915,85.3136451,55.92527016,0.131200641,5095.54
2007-12-13,5078.18,5095.15,4954.36,4958.04,-2.7,-1.53,-3.88,-5.98,18.71,122.99,5175.08,4958.04,5096.47,5316.27,4803.39,5047.67,6092.06,4803.39,5428.53,6092.06,3615.87,4974.31,6092.06,2249.11,4108.84,24.82506517,0.538181247,-102.7975641,-212.2253846,109.4278205,5352.187537,4743.145463,0.301532522,88.81088978,0.312162416,77.93909715,51.28511866,0.120658145,4958.04
2007-12-14,4899.75,5011.2,4860.16,5007.91,1.01,-1.65,-7.48,-5.73,21.69,122.66,5175.08,4958.04,5079.7,5293.7,4803.39,5032.25,6092.06,4803.39,5423.46,6092.06,3615.87,4981.95,6092.06,2273.91,4120.2,24.67297326,0.522741179,-73.36538462,-189.2776211,115.9122365,5309.513522,4754.983478,0.41712386,88.75318913,0.315287229,81.83831134,57.60282997,0.110195282,5007.91
2007-12-17,5007.28,5007.35,4874.62,4876.76,-2.62,-5.52,-8.27,-10.05,18,114.47,5175.08,4876.76,5022.67,5293.7,4803.39,5012.6,6092.06,4803.39,5414.38,6092.06,3615.87,4989.74,6092.06,2332.43,4130.91,28.66942819,0.507036428,-67.03673077,-165.4754772,98.43874644,5274.238945,4750.952055,0.149640024,88.62024947,0.325660914,78.69259968,54.66810107,0.104394398,4876.76
2007-12-18,4856.47,4905.49,4812.16,4836.17,-0.83,-6.55,-9.03,-10.86,13.7,107.34,5095.54,4836.17,4954.88,5214.23,4803.39,4989.72,6092.06,4803.39,5404.56,6092.06,3615.87,4996.93,6092.06,2342.94,4141.21,28.35264831,0.514968857,-56.48269231,-142.0491168,85.5664245,5226.722962,4752.715038,0.079787752,88.42910353,0.324472641,76.19611656,53.82523297,0.094996917,4836.17
2007-12-19,4878.07,4960.42,4868.35,4941.78,2.18,-3.02,-6.22,-8.41,15.75,109.03,5007.91,4836.17,4924.13,5175.08,4803.39,4976.1,6092.06,4803.39,5397,6092.06,3615.87,5004.13,6092.06,2342.94,4151.82,25.48975713,0.469243761,-42.06442308,-118.5563462,76.49192308,5188.844524,4763.348476,0.372326401,88.39443382,0.334504692,84.59088718,62.65849671,0.085507998,4941.78
2007-12-20,4965.29,5050.78,4923.3,5043.53,2.06,1.72,-4.73,-7.8,20.62,112.52,5043.53,4836.17,4941.23,5175.08,4803.39,4979.07,6092.06,4803.39,5389.89,6092.06,3615.87,5013.54,6092.06,2342.94,4162.81,24.14617587,0.517470018,-17.22929487,-94.68517806,77.45588319,5193.932987,4764.197013,0.646076031,88.64243386,0.303918564,94.91342162,85.99713812,0.086308569,5043.53
2007-12-21,5017.19,5112.39,5013.76,5101.78,1.15,1.87,-2.16,-6.47,20.59,117.75,5101.78,4836.17,4960,5175.08,4803.39,4982.55,6092.06,4803.39,5384.01,6092.06,3615.87,5024.21,6092.06,2343.67,4174.16,24.9059914,0.468756748,-2.167564103,-73.4184188,71.2508547,5203.216204,4761.878796,0.80279265,88.88826925,0.304733163,99.06814497,91.36177582,0.088576659,5101.78
2007-12-24,5132.91,5284.34,5104.65,5234.26,2.6,7.33,4.02,-4.57,27.93,123.34,5234.26,4836.17,5031.5,5234.26,4803.39,4996.32,6092.06,4803.39,5379.83,6092.06,3615.87,5035.86,6092.06,2435.76,4186.06,25.72863967,0.500448824,17.58583333,-53.24356838,70.82940171,5243.53612,4749.09988,1,89.29780107,0.311256223,121.7877349,105.27264,0.098960122,5234.26
2007-12-25,5233.18,5254.4,5178.8,5201.18,-0.63,7.55,3.36,-4.14,31.97,113.53,5234.26,4941.78,5104.51,5234.26,4803.39,5013.32,6092.06,4803.39,5376.09,6092.06,3615.87,5046.71,6092.06,2479.73,4197.44,20.96687947,0.506627567,29.34416667,-34.91262821,64.25679487,5268.04928,4758.59372,0.923225103,89.73908981,0.301842627,122.1901383,112.342748,0.101620365,5201.18
2007-12-26,5209.03,5262.59,5158.76,5233.35,0.62,5.9,5.54,-1.97,31.71,111.05,5234.26,5043.53,5162.82,5234.26,4836.17,5034.82,6092.06,4803.39,5374.34,6092.06,3615.87,5058.52,6092.06,2536.39,4208.77,23.39454981,0.449543599,37.61782051,-19.3109188,56.92873932,5287.51348,4782.12552,0.997714085,90.2303346,0.296487278,128.6497307,117.7581887,0.100378566,5233.35
2007-12-27,5248.22,5316.52,5203.5,5308.89,1.44,5.26,9.21,-1.86,30.16,109.31,5308.89,5101.78,5215.89,5308.89,4836.17,5050.1,6092.06,4803.39,5372.66,6092.06,3781.35,5072.63,6092.06,2567.59,4220.18,21.1726676,0.45696391,45.12788462,-6.145,51.27288462,5330.2337,4769.9613,1,90.58642337,0.266921177,123.1167304,102.6024712,0.110942888,5308.89
2007-12-28,5320.01,5336.5,5248.69,5261.56,-0.89,3.13,9.54,-5.24,34.42,104.92,5308.89,5201.18,5247.85,5308.89,4836.17,5069.59,6092.06,4803.39,5367.82,6092.06,3821.92,5084.96,6092.06,2612.54,4231.26,19.00361148,0.476240843,48.29365385,6.669487179,41.62416667,5351.715704,4787.457296,0.899877306,90.99230255,0.247740768,132.4347835,113.962449,0.111302649,5261.56
2007-12-31,5320.01,5336.5,5248.69,5261.56,-0.89,3.13,9.54,-5.24,34.42,104.92,5308.89,5201.18,5247.85,5308.89,4836.17,5069.59,6092.06,4803.39,5367.82,6092.06,3821.92,5084.96,6092.06,2612.54,4231.26,24.99625452,0.503753957,64.76275641,20.1412037,44.62155271,5347.48349,4791.68951,0.899877306,91.03301516,0.247595872,123.964679,125.6008955,0.109633001,5261.56
2008-01-01,5320.01,5336.5,5248.69,5261.56,-0.89,3.13,9.54,-5.24,34.42,104.92,5308.89,5201.18,5247.85,5308.89,4836.17,5069.59,6092.06,4803.39,5367.82,6092.06,3821.92,5084.96,6092.06,2612.54,4231.26,30.77709044,0.504613233,74.2575641,33.06586895,41.19169516,5345.07677,4794.09623,0.899877306,91.06107218,0.246982491,109.0305962,119.6592016,0.108683527,5261.56
2008-01-02,5265,5295.02,5201.89,5272.81,0.21,0.75,8.23,-5.03,37.45,97.08,5308.89,5201.18,5255.56,5308.89,4836.17,5089.8,6092.06,4803.39,5360.82,6092.06,3821.92,5096.54,6092.06,2612.54,4241.95,29.73933014,0.529228356,91.42711538,45.13880342,46.28831197,5373.169484,4806.423516,0.923675749,91.43249264,0.232936768,95.79894303,105.7701344,0.111349436,5272.81
2008-01-03,5269.8,5321.46,5211.05,5319.86,0.89,0.21,9.27,-4.19,36.42,98.84,5319.86,5233.35,5279.29,5319.86,4836.17,5110,6092.06,4803.39,5354.22,6092.06,3821.92,5108.77,6092.06,2612.54,4246.37,33.37567062,0.527985773,111.8703846,57.80968661,54.06069801,5404.229587,4815.760413,1,91.78936789,0.233638873,99.69820986,106.7313754,0.115160421,5319.86
2008-01-04,5328.41,5372.46,5318.46,5361.57,0.78,1.9,9.07,-3.44,40.5,97.43,5361.57,5261.56,5304.94,5361.57,4836.17,5125.94,6092.06,4803.39,5347.38,6092.06,3821.92,5121.23,6092.06,2612.54,4257.21,31.77082428,0.625313529,133.0744231,70.64175214,62.43267094,5436.636898,4815.245102,1,92.05859825,0.232331429,99.05543889,107.1062848,0.121224921,5361.57
2008-01-07,5357.45,5403.35,5332.6,5393.34,0.59,2.5,5.92,-2.86,42.63,104.19,5393.34,5261.56,5321.83,5393.34,4836.17,5143.85,6092.06,4803.39,5338.72,6092.06,3821.92,5133.54,6092.06,2612.54,4268.49,35.3519146,0.613275877,142.1652564,83.17742877,58.98782764,5473.730314,4813.978686,1,92.35509483,0.229044786,88.57976217,111.3274532,0.128260165,5393.34
2008-01-08,5414.56,5480.07,5344.65,5386.53,-0.13,2.38,5.79,-5.38,42.45,98.97,5393.34,5272.81,5346.82,5393.34,4836.17,5158.59,6092.06,4803.39,5330.11,6092.06,3821.92,5145.81,6092.06,2612.54,4279.47,39.56810736,0.670299762,145.9744231,95.21705128,50.75737179,5504.050516,4813.135484,0.987777519,92.58866849,0.22936326,92.4126534,116.3540916,0.133934783,5386.53
2008-01-09,5365.22,5437.76,5346.85,5435.81,0.91,3.09,6.76,-4.9,39.98,93.6,5435.81,5319.86,5379.42,5435.81,4836.17,5172.29,6092.06,4803.39,5320.2,6092.06,3896.19,5159.26,6092.06,2612.54,4290.24,45.65801877,0.646958821,142.7733333,106.0665456,36.70678775,5535.785288,4808.789712,1,92.79105347,0.221015839,106.022964,135.2083541,0.14055591,5435.81
2008-01-10,5449.16,5483.83,5407.31,5456.54,0.38,2.57,5.71,-5.46,41.62,93.11,5456.54,5361.57,5406.76,5456.54,4836.17,5186.36,6036.28,4803.39,5309.61,6092.06,3912.94,5172.26,6092.06,2612.54,4301.03,45.35772212,0.628133705,148.1344872,117.1599715,30.97451567,5552.709716,4820.011284,1,93.00893643,0.189481408,117.0333025,160.5792926,0.141274104,5456.54
2008-01-11,5471.39,5500.06,5423.81,5484.68,0.52,2.3,5.98,-7.25,41.88,98,5484.68,5386.53,5431.38,5484.68,4836.17,5205.82,5954.77,4803.39,5300.42,6092.06,3912.94,5185.22,6092.06,2612.54,4312.15,46.46259779,0.563390622,151.7859615,126.8292165,24.95674501,5578.829143,4832.805857,1,93.34268377,0.188496774,107.4169946,173.6586978,0.143305693,5484.68
2008-01-14,5507.58,5522.78,5456.93,5497.9,0.24,1.94,9.78,-6.87,40.45,106.06,5497.9,5386.53,5452.29,5497.9,4836.17,5232.81,5954.77,4803.39,5294.96,6092.06,4058.85,5198.43,6092.06,2612.54,4323.75,46.05320996,0.564482914,151.9160256,135.4579345,16.45809117,5583.460589,4882.160411,1,93.79181621,0.149419623,119.1995982,209.4196126,0.134019793,5497.9
2008-01-15,5503.93,5505.03,5405.6,5443.79,-0.98,1.06,8.7,-9.72,39.07,94.79,5497.9,5435.81,5463.74,5497.9,4836.17,5254.6,5954.77,4803.39,5288.72,6092.06,4210.33,5209.97,6092.06,2612.54,4334.61,44.08358797,0.495290936,156.2607051,142.6616667,13.59903846,5549.820251,4959.388749,0.918229489,94.12862944,0.15144134,107.1241184,197.1403011,0.112364594,5443.79
