date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2009-10-07,5137.98,5156.21,5104.49,5108.9,-0.57,-0.49,3.56,22.02,29.98,10.94,5137.98,4988.7,5061.54,5172.89,4987.68,5093.3,5172.89,4346.46,4828.39,5172.89,3987.46,4565.06,5172.89,3512.09,4326.6,30.50054544,0.522667383,54.07487179,95.76852564,-41.69365385,5219.918735,4966.675265,0.654500297,100.6257018,0.156298423,124.5183401,124.5183401,0.049720931,5108.9
2009-10-08,5108.9,5172.82,5108.9,5154.64,0.9,2.12,4.19,24.5,31.31,18.04,5154.64,4988.7,5082.91,5172.89,4988.7,5101.65,5172.89,4361.84,4841.86,5172.89,3987.46,4574.76,5172.89,3512.09,4329.71,34.27160962,0.556405996,42.11320513,88.18332621,-46.07012108,5220.739199,4982.550801,0.900917531,100.5753537,0.157788416,139.9053365,139.9053365,0.046688548,5154.64
2009-10-09,5154.64,5171.53,5130.37,5161.87,0.14,3.47,3.15,24.12,29.57,19.66,5161.87,5024.33,5117.54,5172.89,4988.7,5109.17,5172.89,4388.75,4855.19,5172.89,4018.23,4584.55,5172.89,3512.09,4333.06,35.40089871,0.524287959,29.94512821,78.94312678,-48.99799858,5223.169428,4995.160572,0.940170476,100.5150863,0.15736303,128.9897323,128.9897323,0.044627421,5161.87
2009-10-12,5161.87,5231.19,5161.87,5210.17,0.94,3.7,3.96,26.24,30.79,32.5,5210.17,5108.9,5154.71,5210.17,4988.7,5118.73,5210.17,4443.62,4868.89,5210.17,4018.23,4594.38,5210.17,3512.09,4338.11,35.61641648,0.555714969,27.06615385,69.13638177,-42.07022792,5232.933811,5004.528189,1,100.4832906,0.159782377,152.7191852,152.7191852,0.044621533,5210.17
2009-10-13,5210.17,5221.65,5154.15,5154.15,-1.08,0.31,2.85,22.66,29.38,21.08,5210.17,5108.9,5157.95,5210.17,4988.7,5124.33,5210.17,4481.17,4880.73,5210.17,4096.4,4603.84,5210.17,3512.09,4341.66,36.13971729,0.511210898,24.56314103,58.91402422,-34.35088319,5233.597691,5015.066309,0.747053777,100.392421,0.165497503,138.7557895,138.7557895,0.042645828,5154.15
2009-10-14,5154.15,5261.26,5154.15,5256.1,1.98,2.88,4.73,24.03,31.77,19.61,5256.1,5154.15,5187.39,5256.1,4988.7,5130.93,5256.1,4493.73,4893.64,5256.1,4096.4,4613.01,5256.1,3512.09,4345.07,40.96019521,0.556737514,20.22108974,48.82854701,-28.60745726,5255.07148,5006.78952,1,100.3466232,0.170016087,141.7513578,141.7513578,0.048389266,5256.1
2009-10-15,5256.1,5267.9,5218.92,5222.95,-0.63,1.33,3.59,20.17,31.61,28.03,5256.1,5154.15,5201.05,5256.1,4988.7,5133.88,5256.1,4528.84,4905.8,5256.1,4096.4,4621.81,5256.1,3512.09,4349.59,38.49834982,0.596239316,17.08064103,40.15815527,-23.07751425,5263.98606,5003.77494,0.876028422,100.2594009,0.17024748,127.6466897,127.6466897,0.050685076,5222.95
2009-10-16,5222.95,5272.92,5176.38,5190.24,-0.63,0.55,1.29,18.99,28.06,34.41,5256.1,5154.15,5206.72,5256.1,4988.7,5134.75,5256.1,4528.84,4916.3,5256.1,4127.17,4630.93,5256.1,3512.09,4354.84,39.25372798,0.589001955,13.98487179,32.92985755,-18.94498575,5266.173401,5003.322599,0.753702319,100.1459235,0.171876988,126.4573184,126.4573184,0.051190594,5190.24
2009-10-19,5190.24,5281.54,5190.24,5281.54,1.76,1.37,2.1,20.34,29.04,29.99,5281.54,5154.15,5221,5281.54,4988.7,5142.11,5281.54,4528.84,4928.05,5281.54,4127.17,4640.03,5281.54,3512.09,4359.65,38.21306711,0.579539816,23.0750641,28.0137963,-4.938732194,5289.01167,4995.20233,1,100.1501005,0.179691696,153.7651378,153.7651378,0.057137928,5281.54
2009-10-20,5281.54,5298.54,5243.4,5243.4,-0.72,1.73,1.36,18,31.39,22.43,5281.54,5190.24,5238.85,5281.54,4988.7,5147.15,5281.54,4528.84,4939.01,5281.54,4127.17,4648.36,5281.54,3512.09,4363.45,37.74476041,0.570363706,35.66352564,25.96809117,9.695434473,5300.880646,4993.413354,0.86975823,100.1127058,0.182274605,138.5855556,138.5855556,0.059735479,5243.4
2009-10-21,5243.4,5267.98,5174.48,5257.85,0.28,0.03,2.41,17.33,31.86,24.31,5281.54,5190.24,5239.2,5281.54,4988.7,5153.07,5281.54,4547.53,4951.16,5281.54,4127.17,4656.81,5281.54,3512.09,4367.52,37.94803402,0.580653745,46.82660256,26.49180199,20.33480057,5314.482183,4991.659817,0.919102582,100.0951124,0.182276267,126.8603091,126.8603091,0.062646598,5257.85
2009-10-22,5257.85,5257.85,5166.46,5207.36,-0.96,-0.3,1.26,15.88,29.19,28.87,5281.54,5190.24,5236.08,5281.54,4988.7,5159.48,5281.54,4608.36,4962.15,5281.54,4127.17,4664.07,5281.54,3512.09,4372.13,38.34611237,0.58923497,49.40711538,28.65424501,20.75287037,5318.707085,5000.243915,0.746687611,100.0883573,0.180451597,118.7555679,118.7555679,0.061723943,5207.36
2009-10-23,5207.36,5299.57,5207.36,5242.57,0.68,1.01,2.01,14.97,30.47,28.25,5281.54,5207.36,5246.54,5281.54,4988.7,5167.49,5281.54,4608.36,4972.34,5281.54,4127.17,4671.12,5281.54,3512.09,4376.69,38.59116751,0.589013015,57.5224359,32.03827635,25.48415954,5326.492232,5008.495768,0.866923917,100.1141613,0.181463521,125.7007589,125.7007589,0.061537849,5242.57
2009-10-26,5242.57,5281.12,5166.44,5191.74,-0.97,-1.7,2.16,13.44,24.92,33.69,5257.85,5191.74,5228.58,5281.54,4988.7,5168.8,5281.54,4645.01,4982.06,5281.54,4127.17,4677.73,5281.54,3512.09,4381.86,40.06054091,0.54235739,59.88910256,35.96338319,23.92571937,5328.158431,5009.433569,0.693347903,100.0155244,0.17692375,111.7714915,111.7714915,0.06166327,5191.74
2009-10-27,5191.74,5230.57,5181.91,5200.97,0.18,-0.81,2.34,13.41,24.81,35,5257.85,5191.74,5220.1,5281.54,4988.7,5170.86,5281.54,4645.01,4990.7,5281.54,4127.17,4683.88,5281.54,3512.09,4387.19,38.35714185,0.503531077,60.58551282,40.44831909,20.13719373,5330.793052,5010.923948,0.724866821,99.93904175,0.1769203,117.4396083,117.4396083,0.061859961,5200.97
2009-10-28,5200.97,5200.97,5074.11,5080.42,-2.32,-3.37,-1.65,12.18,24.02,29.39,5242.57,5080.42,5184.61,5281.54,4988.7,5168.18,5281.54,4645.01,4997.52,5281.54,4127.17,4689.26,5281.54,3512.09,4391.75,37.49617518,0.446183073,52.16455128,44.34653134,7.818019943,5332.450476,5003.918524,0.313208578,99.78020396,0.195385574,104.9155433,104.9155433,0.063568155,5080.42
2009-10-29,5080.42,5145.58,5042.66,5137.72,1.13,-1.34,-0.43,12.98,22.63,21.1,5242.57,5080.42,5170.68,5281.54,4988.7,5172.68,5281.54,4645.01,5005.7,5281.54,4127.17,4695.19,5281.54,3512.09,4395.29,36.50696668,0.48367427,50.85884615,48.4436396,2.415206553,5327.738292,5017.621708,0.508878569,99.76385286,0.189564544,116.8182,116.8182,0.059952787,5137.72
2009-10-30,5137.72,5169.85,5024.43,5044.55,-1.81,-3.78,-1.74,8.92,18.87,17.54,5200.97,5044.55,5131.08,5281.54,5024.33,5175.47,5281.54,4645.01,5011.6,5281.54,4127.17,4701.13,5281.54,3512.09,4398.27,37.07003252,0.464809571,34.5650641,49.72030627,-15.15524217,5318.092567,5032.852433,0.078612807,99.71667299,0.196569352,117.884588,117.884588,0.055113834,5044.55
2009-11-02,5044.55,5115.7,5022.52,5104.5,1.19,-1.68,2.32,10.77,20.3,16.61,5200.97,5044.55,5113.63,5281.54,5044.55,5179.48,5281.54,4645.01,5017.81,5281.54,4127.17,4707.32,5281.54,3512.09,4401.14,38.67167483,0.468513375,23.83653846,48.40619658,-24.56965812,5308.026692,5050.935308,0.25296426,99.69325709,0.199314402,120.8881158,120.8881158,0.049636514,5104.5
2009-11-03,5104.5,5104.5,4985.09,5037.21,-1.32,-3.15,0.97,7.58,18.71,13.37,5137.72,5037.21,5080.88,5281.54,5037.21,5174.44,5281.54,4645.01,5023.06,5281.54,4127.17,4713.06,5281.54,3512.09,4403.49,32.82260121,0.423039051,16.02596154,44.98390313,-28.9579416,5316.975931,5031.909069,0,99.50289894,0.18806076,90.93965316,90.93965316,0.055091319,5037.21
2009-11-04,5037.21,5120.82,5037.21,5107.89,1.4,0.54,2.39,9.34,20.38,10.1,5137.72,5037.21,5086.37,5281.54,5037.21,5174.39,5281.54,4645.01,5030.34,5281.54,4127.17,4718.57,5281.54,3512.09,4405.34,33.06129143,0.427296853,3.548589744,39.8885114,-36.33992165,5317.023889,5031.760111,0.289280891,99.41124648,0.194308411,101.9831758,101.9831758,0.055129913,5107.89
2009-11-05,5107.14,5154.63,5036.91,5125.64,0.35,-0.24,2.02,10.3,18.19,13.13,5125.64,5037.21,5083.96,5281.54,5037.21,5172.94,5281.54,4645.01,5037.15,5281.54,4127.17,4723.93,5281.54,3512.09,4407.69,39.1015215,0.388293829,-5.947051282,32.83634615,-38.78339744,5317.001842,5028.882158,0.361928539,99.29756669,0.191957969,92.59618562,92.44231875,0.055697451,5125.64
2009-11-06,5125.64,5159.04,5077.86,5142.72,0.33,1.95,0.09,9.64,16.97,20.37,5142.72,5037.21,5103.59,5281.54,5037.21,5171.98,5281.54,4645.01,5043.61,5281.54,4127.17,4729.55,5281.54,3512.09,4411.13,37.55243534,0.334391312,-19.19160256,24.04960114,-43.2412037,5316.607658,5027.361342,0.431833995,99.19756087,0.192300507,92.04921272,91.89953133,0.055925596,5142.72
2009-11-09,5142.72,5240.02,5142.72,5235.18,1.8,2.56,1.42,10.64,17.33,19.94,5235.18,5037.21,5129.73,5281.54,5037.21,5173.24,5281.54,4645.01,5052.29,5281.54,4127.17,4736.97,5281.54,3512.09,4414.57,38.20642325,0.352168494,-26.35326923,14.38973647,-40.7430057,5319.669529,5026.800471,0.81025662,99.16169525,0.200025095,94.95912807,94.80717871,0.056612363,5235.18
2009-11-10,5235.18,5264.32,5221.51,5230.55,-0.09,3.84,1.33,10.77,17.22,18.77,5235.18,5107.89,5168.4,5281.54,5037.21,5177.06,5281.54,4685.78,5062.05,5281.54,4127.17,4744.18,5281.54,3512.09,4417.84,38.68839604,0.41075521,-35.28647436,4.67295584,-39.9594302,5325.367269,5028.742731,0.791306839,99.17594183,0.195845168,101.2554532,101.0913755,0.057295999,5230.55
2009-11-11,5230.55,5301.14,5230.55,5266.75,0.69,3.11,2.03,12.75,18.74,24.02,5266.75,5125.64,5200.17,5281.54,5037.21,5177.59,5281.54,4689.67,5071.74,5281.54,4127.17,4751.3,5281.54,3512.09,4421.87,39.11330447,0.395264731,-33.98833333,-4.754508547,-29.23382479,5327.165801,5028.009199,0.939467114,99.15190693,0.184588469,97.28238993,97.12155141,0.057779149,5266.75
2009-11-12,5266.75,5304.94,5254.11,5276.5,0.19,2.94,1.27,11.87,19.23,26.17,5276.5,5142.72,5230.34,5281.54,5037.21,5180.27,5281.54,4756.58,5081.52,5281.54,4127.17,4758.47,5281.54,3512.09,4426.2,38.70774051,0.379490311,-34.14032051,-12.38844017,-21.75188034,5335.087458,5025.442542,0.979372161,99.16908099,0.183099539,102.9005756,102.7306232,0.059773953,5276.5
2009-11-13,5276.5,5297.44,5251.27,5296.38,0.38,2.99,2.76,11.37,22.28,27.04,5296.38,5230.55,5261.07,5296.38,5037.21,5185.57,5296.38,4796.75,5090.51,5296.38,4127.17,4766.05,5296.38,3512.09,4430.65,42.09603067,0.353392854,-21.59519231,-17.43641026,-4.158782051,5348.87822,5022.26578,1,99.22741157,0.181634349,102.0908956,101.9174885,0.062984843,5296.38
2009-11-16,5296.38,5396.96,5296.38,5382.67,1.63,2.82,3.71,14.19,23.79,27.16,5382.67,5230.55,5290.57,5382.67,5037.21,5190.63,5382.67,4796.75,5099.38,5382.67,4127.17,4774.08,5382.67,3512.09,4435.2,41.72790405,0.39556812,-9.675,-20.29207265,10.61707265,5371.738398,5009.518602,1,99.25311324,0.180165222,103.1535194,102.9792005,0.069783418,5382.67
2009-11-17,5382.67,5382.67,5337.01,5345.93,-0.68,2.21,3,15.09,22.95,29.37,5382.67,5266.75,5313.65,5382.67,5037.21,5195.76,5382.67,4796.75,5106.87,5382.67,4127.17,4781.08,5382.67,3512.09,4439.99,37.84195587,0.480844518,10.21846154,-19.55097578,29.76943732,5388.579918,5002.930082,0.893649048,99.28007469,0.179932011,100.3428584,100.1724177,0.074224022,5345.93
2009-11-18,5345.93,5372.1,5331.64,5342.13,-0.07,1.43,2.93,14.01,20.14,26.94,5382.67,5276.5,5328.72,5382.67,5037.21,5199.97,5382.67,4796.75,5113.96,5382.67,4127.17,4788.29,5382.67,3512.09,4444.47,42.32250498,0.525575064,22.79096154,-16.35786325,39.14882479,5401.972949,4997.965051,0.882649221,99.29038458,0.179896857,107.1701767,106.9822843,0.07769429,5342.13
2009-11-19,5342.13,5343.82,5254.18,5267.7,-1.39,-0.17,-0.26,12.33,17.52,31.51,5382.67,5267.7,5326.96,5382.67,5037.21,5202.99,5382.67,4796.75,5120.25,5382.67,4127.17,4795.66,5382.67,3512.09,4449.46,44.34700492,0.549326003,41.55230769,-9.608539886,51.16084758,5407.244553,4998.727447,0.66719736,99.27944429,0.183867006,107.8236667,107.6343942,0.078515896,5267.7
2009-11-20,5267.7,5309.39,5224.01,5251.41,-0.31,-0.85,0.15,10.4,17.52,35.52,5382.67,5251.41,5317.97,5382.67,5037.21,5203.43,5382.67,4796.75,5126.61,5382.67,4127.17,4802.86,5382.67,3512.09,4454.9,38.25625826,0.563755039,52.41769231,-0.856210826,53.27390313,5408.085083,4998.770917,0.620042841,99.22300244,0.182814736,96.55606209,96.38607011,0.078662406,5251.41
2009-11-23,5251.41,5379.48,5251.41,5355.5,1.98,-0.5,2.15,10.4,22.68,41.64,5355.5,5251.41,5312.53,5382.67,5037.21,5211.62,5382.67,4796.75,5134.06,5382.67,4127.17,4810.51,5382.67,3512.09,4461.13,37.64854989,0.649959501,65.21653846,10.3107906,54.90574786,5427.120253,4996.111747,0.921351242,99.31098665,0.191333492,117.1841786,116.9782699,0.082701509,5355.5
2009-11-24,5355.5,5374.89,5309.13,5323.96,-0.59,-0.41,1.55,8.74,21.96,28.2,5355.5,5251.41,5308.14,5382.67,5037.21,5217.77,5382.67,4796.75,5142.46,5382.67,4127.17,4818.16,5382.67,3512.09,4465.75,37.34627488,0.632066454,78.68833333,22.83042023,55.85791311,5438.93531,4996.59569,0.830052683,99.35809865,0.193135088,109.6545969,109.4646029,0.08477568,5323.96
2009-11-25,5323.96,5372.22,5323.96,5364.81,0.77,0.42,2.33,9.11,22.9,28.61,5364.81,5251.41,5312.68,5382.67,5037.21,5231.99,5382.67,4796.75,5151.58,5382.67,4127.17,4826.16,5382.67,3512.09,4470.47,32.78516086,0.645560777,84.82121795,36.04836895,48.772849,5452.542103,5011.427897,0.948300816,99.5507067,0.171000672,136.4214286,136.168391,0.084311061,5364.81
2009-11-26,5364.81,5364.81,5189.38,5194.13,-3.18,-1.4,0.05,6.21,17.73,25.08,5364.81,5194.13,5297.96,5382.67,5037.21,5234.81,5382.67,4851.7,5158.2,5382.67,4127.17,4832.47,5382.67,3512.09,4474.59,36.0044678,0.535327021,84.23698718,47.8075,36.42948718,5451.699277,5017.911723,0.454234933,99.52708263,0.207879777,106.2220206,106.0375468,0.082866031,5194.13
2009-11-27,5194.13,5270.99,5103.78,5245.73,0.99,-0.11,0.86,7.73,18.78,24.13,5364.81,5194.13,5296.83,5382.67,5037.21,5244.86,5382.67,4933.18,5164.77,5382.67,4127.17,4839.01,5382.67,3512.09,4478.62,36.99436535,0.507680883,81.00955128,57.88356125,23.12599003,5442.403221,5047.325779,0.603600996,99.63757227,0.197902029,114.7030305,114.5055673,0.07532653,5245.73
2009-11-30,5245.73,5270.36,5190.68,5190.68,-1.05,-3.08,2.9,5.74,17.49,21.05,5364.81,5190.68,5263.86,5382.67,5037.21,5249.17,5382.67,4947.34,5169.06,5382.67,4127.17,4845.25,5382.67,3512.09,4482.19,37.53823162,0.472958125,75.85365385,65.1763604,10.67729345,5437.358606,5060.988394,0.444248249,99.63859567,0.199034821,104.747862,104.5668827,0.071700852,5190.68
2009-12-01,5190.68,5312.17,5190.68,5312.17,2.34,-0.22,5.31,10.22,17.89,30.66,5364.81,5190.68,5261.5,5382.67,5107.89,5262.92,5382.67,4987.68,5175.14,5382.67,4127.17,4853.46,5382.67,3512.09,4487.11,40.5093259,0.527611614,72.5375641,70.70376068,1.833803419,5424.150103,5101.692897,0.743431109,99.80975035,0.206559304,138.6014773,138.3560329,0.061269621,5312.17
2009-12-02,5312.17,5348.45,5283.04,5327.39,0.29,-0.7,4.37,10.58,18.99,29.22,5327.39,5190.68,5254.02,5382.67,5125.64,5273.9,5382.67,4987.68,5180.53,5382.67,4127.17,4861.79,5382.67,3512.09,4491.87,42.89843024,0.530732532,63.06858974,73.09445869,-10.02586895,5419.85039,5127.94261,0.784927829,99.92283703,0.202270692,127.0228524,126.7982907,0.055349547,5327.39
2009-12-03,5327.39,5372.39,5311.85,5313,-0.27,2.29,5.48,10.76,21.21,27.41,5327.39,5190.68,5277.79,5382.67,5142.72,5283.26,5382.67,4988.7,5185.95,5382.67,4127.17,4870.41,5382.67,3512.09,4496.39,37.48933167,0.581297715,51.37903846,72.97905271,-21.60001425,5412.212438,5154.316562,0.709647843,100.0001713,0.202899161,136.5534022,136.5534022,0.048813735,5313
2009-12-04,5313,5373.94,5272.75,5322.36,0.18,1.46,4.2,9.7,21.32,27.83,5327.39,5190.68,5293.12,5382.67,5190.68,5292.25,5382.67,4988.7,5191.13,5382.67,4127.17,4879.09,5382.67,3512.09,4500.97,37.90849829,0.531343052,42.63,70.46943732,-27.83943732,5403.831385,5180.661615,0.685869056,100.0653505,0.202819138,141.9935275,141.9935275,0.042169194,5322.36
2009-12-07,5322.36,5328.78,5250.98,5310.66,-0.22,2.31,3.27,7.65,19.65,31.15,5327.39,5310.66,5317.12,5382.67,5190.68,5296.02,5382.67,4988.7,5196,5382.67,4127.17,4887.13,5382.67,3512.09,4505.96,38.18035063,0.547282834,35.975,65.7235114,-29.7485114,5404.542383,5187.498617,0.624928382,100.0308319,0.194067476,116.9182004,116.9182004,0.040982426,5310.66
2009-12-08,5310.66,5323.36,5206.38,5223.13,-1.65,-1.68,1.56,5.57,18.57,21.47,5327.39,5223.13,5299.31,5382.67,5190.68,5295.65,5382.67,4988.7,5199.01,5382.67,4127.17,4895.37,5382.67,3512.09,4509.61,34.79606514,0.497388641,29.05564103,59.52733618,-30.47169516,5405.16002,5186.13898,0.16901922,99.92015387,0.203518033,102.6422006,102.6422006,0.041358674,5223.13
2009-12-09,5223.13,5245.94,5175.66,5203.89,-0.37,-2.32,-0.6,3.99,18.14,18.78,5322.36,5203.89,5274.61,5382.67,5190.68,5292.51,5382.67,4988.7,5200.34,5382.67,4127.17,4903.48,5382.67,3512.09,4512.86,31.80551826,0.529188709,10.01070513,51.27997151,-41.26926638,5408.901189,5176.111811,0.068805667,99.75918389,0.202186442,91.97532911,91.97532911,0.043984713,5203.89
2009-12-10,5203.89,5254.52,5194.49,5244.37,0.78,-1.29,0.26,5.15,18.2,20.08,5322.36,5203.89,5260.88,5382.67,5190.68,5290.9,5382.67,4988.7,5201.68,5382.67,4127.17,4911.52,5382.67,3512.09,4516.32,33.29516779,0.495447609,-1.871025641,42.07101852,-43.94204416,5409.097858,5172.702142,0.279649982,99.62948279,0.204192758,93.68586864,93.68586864,0.04467968,5244.37
2009-12-11,5244.37,5311.98,5244.37,5261.57,0.33,-1.14,-0.1,4.99,17.92,19.89,5310.66,5203.89,5248.72,5382.67,5190.68,5289.16,5382.67,4988.7,5203.16,5382.67,4127.17,4919.93,5382.67,3512.09,4519.77,34.49379959,0.431570819,-15.7024359,31.89811966,-47.60055556,5408.040791,5170.278209,0.369237981,99.50776209,0.204072565,101.7095773,101.7095773,0.04495281,5261.57
2009-12-14,5261.57,5330.96,5261.57,5315.34,1.02,0.09,0.36,5.91,19.66,24.18,5315.34,5203.89,5249.66,5364.81,5190.68,5285.79,5382.67,4988.7,5206.18,5382.67,4127.17,4928.88,5382.67,3512.09,4523.87,34.4313614,0.422623145,-12.24083333,22.47829772,-34.71913105,5397.096431,5174.489569,0.715901912,99.39993542,0.198730176,98.15005021,98.15005021,0.042114185,5315.34
2009-12-15,5315.34,5328.11,5250.78,5285.77,-0.56,1.2,-0.2,4.83,22.19,23.57,5315.34,5203.89,5262.19,5364.81,5190.68,5282.79,5382.67,4988.7,5208.56,5382.67,4127.17,4937.15,5382.67,3512.09,4527.85,35.36998114,0.443322625,-10.8499359,14.26512821,-25.1150641,5390.437204,5175.132796,0.546086257,99.3027397,0.198257241,97.504301,97.504301,0.040755853,5285.77
2009-12-16,5285.77,5335.32,5283.89,5320.26,0.65,2.24,-1.16,3.83,22.91,23.47,5320.26,5244.37,5285.46,5364.81,5190.68,5281.69,5382.67,4988.7,5211.58,5382.67,4127.17,4946.07,5382.67,3512.09,4531.85,31.20030064,0.542328028,-3.501987179,8.167236467,-11.66922365,5387.229089,5176.153911,0.744156665,99.24407072,0.199822559,101.5236822,101.5236822,0.039963557,5320.26
2009-12-17,5320.26,5320.26,5217.61,5217.61,-1.93,-0.51,-2.4,1.04,21.95,20.66,5320.26,5217.61,5280.11,5364.81,5190.68,5279.19,5382.67,4988.7,5213.88,5382.67,4127.17,4953.38,5382.67,3512.09,4535.38,31.17446296,0.477031398,-9.491987179,2.375904558,-11.86789174,5388.434757,5169.939243,0.154654568,99.16151498,0.205631376,99.67239785,99.67239785,0.041388099,5217.61
2009-12-18,5217.61,5287.62,5196.81,5196.81,-0.4,-1.23,-2.72,0.46,21.4,20,5320.26,5196.81,5267.16,5364.81,5190.68,5276.46,5382.67,4988.7,5215.79,5382.67,4127.17,4961.4,5382.67,3512.09,4538.8,28.55389305,0.505303778,-17.30865385,-3.544501425,-13.76415242,5391.217111,5161.696889,0.035203584,99.07625939,0.205806163,105.5194731,105.5194731,0.043498928,5196.81
2009-12-21,5196.81,5319.98,5196.81,5293.99,1.87,-0.4,0.81,3.11,21.81,23.49,5320.26,5196.81,5262.89,5364.81,5190.68,5273.38,5382.67,4988.7,5217.93,5382.67,4127.17,4970.21,5382.67,3512.09,4542.78,28.55389305,0.483579609,-18.80089744,-8.861894587,-9.939002849,5382.374383,5164.388617,0.593292368,98.98980915,0.204420892,104.9591785,104.9591785,0.041336999,5293.99
2009-12-22,5293.99,5361.9,5293.99,5328.66,0.65,0.81,1.47,3.62,25.85,25.41,5328.66,5196.81,5271.47,5364.81,5190.68,5273.62,5382.67,4988.7,5220.75,5382.67,4127.17,4979.66,5382.67,3512.09,4547.05,29.1955328,0.501108144,-16.19858974,-11.77403846,-4.424551282,5383.087769,5164.145231,0.792396485,98.96828058,0.204882324,116.69464,116.69464,0.041516583,5328.66
2009-12-23,5328.66,5386.6,5328.66,5372.38,0.82,0.98,0.32,4.53,27.01,26.23,5372.38,5196.81,5281.89,5372.38,5190.68,5274,5382.67,4988.7,5224.72,5382.67,4127.17,4989.54,5382.67,3512.09,4551.46,29.61406125,0.477544658,-12.0725641,-12.90754274,0.834978632,5384.837623,5163.152377,1,98.95587985,0.205148159,117.8634821,117.8634821,0.042033647,5372.38
2009-12-24,5372.38,5402.41,5367.84,5402.41,0.56,3.54,1.47,6.36,26.23,28.12,5402.41,5196.81,5318.85,5402.41,5190.68,5284.41,5402.41,4988.7,5230.63,5402.41,4127.17,5000.06,5402.41,3512.09,4556.15,29.48222836,0.492679554,0.548974359,-11.10183048,11.65080484,5402.554209,5166.263791,1,99.11903684,0.166506472,153.0763145,153.0763145,0.044714635,5402.41
2009-12-25,5372.38,5402.41,5367.84,5402.41,0.56,3.54,1.47,6.36,26.23,28.12,5402.41,5196.81,5318.85,5402.41,5190.68,5284.41,5402.41,4988.7,5230.63,5402.41,4127.17,5000.06,5402.41,3512.09,4556.15,35.64927982,0.45820929,11.91115385,-8.418276353,20.3294302,5412.144433,5156.673567,1,99.0914896,0.163968676,167.8670796,154.4937656,0.048344264,5402.41
2009-12-28,5372.38,5402.41,5367.84,5402.41,0.56,3.54,1.47,6.36,26.23,28.12,5402.41,5196.81,5318.85,5402.41,5190.68,5284.41,5402.41,4988.7,5230.63,5402.41,4127.17,5000.06,5402.41,3512.09,4556.15,41.19400947,0.505042669,19.27346154,-5.071232194,24.34469373,5411.798055,5157.019945,1,99.06595826,0.157922601,185.1792844,155.7003201,0.04821317,5402.41
2009-12-29,5402.41,5445.17,5402.41,5437.61,0.65,2.04,3.66,5.39,26.63,25.89,5437.61,5293.99,5367.01,5437.61,5190.68,5294,5437.61,5024.33,5238.11,5437.61,4127.17,5010.72,5437.61,3512.09,4560.57,42.74299472,0.457247576,30.78538462,-1.261524217,32.04690883,5434.95812,5153.04788,1,99.20581982,0.138364928,170.0667998,142.150012,0.053250865,5437.61
2009-12-30,5437.61,5442.82,5390.58,5397.86,-0.73,0.47,3.99,5.14,27.03,22.88,5437.61,5328.66,5387.78,5437.61,5196.81,5304.36,5437.61,5037.21,5244.34,5437.61,4202.13,5021.31,5437.61,3512.09,4564.54,43.1103737,0.473162066,34.81974359,3.662001425,31.15774217,5450.663739,5158.060261,0.834925249,99.3601851,0.141386793,158.6515978,132.713885,0.055162803,5397.86
2009-12-31,5397.86,5431.9,5390.39,5412.88,0.28,0.19,4.28,5.43,27.39,22.07,5437.61,5372.38,5404.63,5437.61,5196.81,5309.4,5437.61,5037.21,5248.92,5437.61,4237.68,5031.4,5437.61,3512.09,4568.41,48.21665751,0.47158795,43.56339744,10.42556268,33.13783476,5462.417669,5156.377331,0.897300664,99.4167644,0.140999866,158.9988508,132.6715748,0.057641256,5412.88
