date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2000-04-05,835.24,850.1,814.54,830.16,-1.92,-6.86,-7.23,-21.61,1.44,28.35,908.51,830.16,867.2,915.94,830.16,869.74,987.24,819.01,902.52,1059.04,793.42,919.07,1059.04,666.73,888.15,46.27640347,0.509465809,-0.948333333,-1.161289174,0.21295584,916.759242,822.720758,0,99.57729966,0.309642425,62.07361506,-588.6404697,0.108122524,830.16
2000-04-06,827.23,827.89,804.15,804.35,-3.11,-9.62,-11.54,-16.28,-3.71,20.64,889.95,804.35,846.37,908.51,804.35,864.16,983.27,804.35,899.47,1059.04,793.42,918.64,1059.04,673.36,888.69,45.93721627,0.487826988,-4.945769231,-1.314280627,-3.631488604,917.5633545,810.7566455,0,99.06467703,0.305708301,63.31964141,-710.7287449,0.123595988,804.35
2000-04-07,811.38,838.82,811.38,837.38,4.11,-2.74,-7.71,-11.73,-1.62,24.36,860.94,804.35,835.85,908.51,804.35,861.8,983.27,804.35,897.07,1059.04,793.42,918.49,1059.04,681.19,889.35,44.83766851,0.509945617,-6.496858974,-1.626894587,-4.869964387,914.2847787,809.3152213,0.317108295,98.91251327,0.342613028,71.60766033,-1051.611553,0.121802689,837.38
2000-04-10,861.72,880.41,851.3,870.17,3.92,2.8,-2.38,-11.86,3.66,26.58,870.17,804.35,837.7,908.51,804.35,860.74,983.27,804.35,895.66,1059.04,793.42,918.53,1059.04,687.41,890.9,44.27646579,0.551886503,-5.335897436,-1.613411681,-3.722485755,913.4288312,808.0511688,0.631912442,98.88738196,0.340428097,85.85936137,-604.9876847,0.122426822,870.17
2000-04-11,864.65,864.65,839.82,855.05,-1.74,3,-4.07,-12.87,2.48,24.39,870.17,804.35,839.42,908.51,804.35,860.76,983.27,804.35,894.06,1059.04,793.42,918.46,1059.04,687.41,890.76,42.48991953,0.561277312,-6.097371795,-1.933190883,-4.164180912,913.1548457,808.3651543,0.486751152,98.96801959,0.344882098,75.18838689,-521.2171053,0.121740893,855.05
2000-04-12,841.16,853.61,834.75,837.01,-2.11,0.83,-6.1,-12.36,-2.25,21.37,870.17,804.35,840.79,908.51,804.35,860.27,983.27,804.35,892.21,1059.04,793.42,918.55,1059.04,687.41,891.35,41.52716358,0.555515297,-7.534038462,-2.773034188,-4.761004274,912.7121471,807.8278529,0.313556068,98.9808745,0.35130525,80.61910716,-575.0298686,0.121920204,837.01
2000-04-13,841.16,853.61,834.75,837.01,-2.11,0.83,-6.1,-12.36,-2.25,21.37,870.17,804.35,840.79,908.51,804.35,860.27,983.27,804.35,892.21,1059.04,793.42,918.55,1059.04,687.41,891.35,42.72042168,0.556158558,-9.021602564,-4.022400285,-4.999202279,913.0605958,807.4794042,0.313556068,99.03927517,0.350919908,83.22342022,-642.0681818,0.122730296,837.01
2000-04-14,808.46,816.07,793.74,800.89,-4.32,-4.36,-5.41,-15.52,-7.52,16.51,870.17,800.89,840.1,908.51,800.89,858.44,981.53,800.89,889.17,1059.04,793.42,918.46,1059.04,695.6,892.6,45.46081339,0.502581163,-14.77070513,-6.037179487,-8.733525641,917.4299104,799.4500896,0,98.88540241,0.377002849,83.85658037,3029.518856,0.137435139,800.89
2000-04-17,762.96,762.96,699.22,707.72,-11.63,-18.67,-17.28,-28.02,-17.96,-2.4,870.17,707.72,814.17,908.51,707.72,851.77,976.05,707.72,884.61,1059.04,707.72,917.44,1059.04,695.6,893.21,47.3902806,0.483043453,-22.89346154,-8.671559829,-14.22190171,940.907445,762.632555,0,98.20315788,0.568834258,71.12907605,347.1837664,0.20929933,707.72
2000-04-18,738.1,769.38,724.05,747.3,5.59,-12.6,-12.65,-23.86,-9.56,3.06,855.05,707.72,789.59,908.51,707.72,846.35,976.05,707.72,881.41,1059.04,707.72,916.85,1059.04,695.6,892.63,41.97087277,0.542543882,-28.23423077,-11.70332621,-16.53090456,946.2374099,746.4625901,0.197121371,97.69964013,0.606675895,76.30608758,1019.032967,0.236042795,747.3
2000-04-19,767.27,781.55,745.77,755.08,1.04,-9.79,-11.75,-19.57,-6.95,-1.5,837.01,707.72,769.6,908.51,707.72,841.58,976.05,707.72,878.23,1059.04,707.72,916.31,1059.04,695.6,892.59,40.71873109,0.477140027,-32.32217949,-14.74514957,-17.57702991,947.227181,735.932819,0.23586832,97.30592839,0.600800444,71.80969193,2626.594595,0.251068659,755.08
2000-04-20,752.04,765.01,749.61,761.25,0.82,-9.05,-10.49,-19.52,-8.36,-1.19,800.89,707.72,754.45,908.51,707.72,836.47,976.05,707.72,875.5,1059.04,707.72,916,1059.04,695.6,892.55,42.62786844,0.43272991,-35.13083333,-17.92670228,-17.20413105,946.3877876,726.5522124,0.266596942,96.89653535,0.602320342,79.75885226,1293.546667,0.26281346,761.25
2000-04-21,764.81,772.86,759.34,767.16,0.78,-4.21,-11.15,-17.08,-6.27,3.22,767.16,707.72,747.7,908.51,707.72,830.71,976.05,707.72,872.84,1059.04,707.72,915.75,1059.04,695.6,892.64,42.29476173,0.379805943,-37.53237179,-21.50408832,-16.02828348,940.8796746,720.5403254,0.296030679,96.44855994,0.593728141,77.47812952,904.9387755,0.265242201,767.16
2000-04-24,767.05,770.72,746.16,747.58,-2.55,5.63,-15.93,-19.33,-8.78,-0.45,767.16,747.3,755.67,908.51,707.72,824.71,976.05,707.72,870.45,1059.04,707.72,915.36,1059.04,695.6,893.24,40.84339129,0.37604323,-38.10974359,-25.06101852,-13.04872507,936.359458,713.060542,0.198515862,96.01021675,0.596978491,77.58802708,776.7719298,0.270760529,747.58
2000-04-25,738.56,742.15,730.43,737.2,-1.39,-1.35,-17.1,-17.28,-7.72,-1.84,767.16,737.2,753.65,908.51,707.72,817.11,976.05,707.72,867.98,1059.04,707.72,914.67,1059.04,695.6,892.62,34.37133879,0.401081358,-42.1,-28.90168091,-13.19831909,929.0996848,705.1203152,0.146820061,95.4452353,0.59503662,72.78919914,535.6377278,0.274111649,737.2
2000-04-26,751.89,760.21,712.42,713.23,-3.25,-5.54,-19.79,-19.46,-10.51,-8.12,767.16,713.23,745.28,908.51,707.72,808.43,976.05,707.72,864.71,1059.04,707.72,913.66,1059.04,695.6,892.37,34.26232156,0.403117098,-49.40217949,-33.38841168,-16.01376781,918.8721217,697.9878783,0.027441606,94.82032134,0.590593276,60.76624098,1113.976705,0.273226183,713.23
2000-04-27,699.29,710.7,688.36,692.07,-2.97,-9.09,-21.95,-23.88,-12.77,-12.84,767.16,692.07,731.45,908.51,692.07,798.47,976.05,692.07,860.55,1059.04,692.07,912.13,1059.04,692.07,891.96,32.97461478,0.383186015,-55.66230769,-37.93192308,-17.73038462,911.0951023,685.8448977,0,94.09339931,0.593340283,63.80753728,679.242685,0.282102276,692.07
2000-04-28,698.06,727.26,698.06,725.39,4.81,-5.44,-18.61,-22.97,-11.64,-8.18,747.58,692.07,723.09,889.95,692.07,789.32,976.05,692.07,856.91,1059.04,692.07,910.75,1059.04,692.07,891.7,32.04479013,0.384541243,-59.49358974,-41.99860399,-17.49498575,900.7616218,677.8783782,0.16838488,93.49673427,0.62369263,70.45474408,4614.424951,0.282373744,725.39
2000-05-01,698.06,727.26,698.06,725.39,4.81,-5.44,-18.61,-22.97,-11.64,-8.18,747.58,692.07,723.09,889.95,692.07,789.32,976.05,692.07,856.91,1059.04,692.07,910.75,1059.04,692.07,891.7,38.50984616,0.368634397,-62.49333333,-45.80517094,-16.68816239,899.8866391,678.7533609,0.16838488,93.96577175,0.623566619,83.14961132,581.9702117,0.28015669,725.39
2000-05-02,731.76,753.46,729.84,752.59,3.75,2.09,-12.59,-20.24,-15.46,0,752.59,692.07,724.1,870.17,692.07,782.45,976.05,692.07,853.97,1059.04,692.07,909.63,1059.04,692.07,892.26,36.80985406,0.36985879,-61.35987179,-49.0315812,-12.3282906,890.893508,674.006492,0.339809096,93.63442664,0.641124646,90.75906472,1193.864734,0.277189617,752.59
2000-05-03,751.07,755.62,742.94,752.76,0.02,5.54,-11.07,-20.78,-15.15,-0.5,752.76,692.07,727.21,870.17,692.07,777.04,976.05,692.07,850.79,1059.04,692.07,908.31,1059.04,692.07,892.24,31.11704829,0.335022125,-52.27846154,-50.93687322,-1.341588319,882.7140099,671.3659901,0.340763616,93.5056621,0.641147879,91.14784271,843.2967033,0.271991171,752.76
2000-05-04,753.18,760.99,745.39,751.29,-0.2,8.56,-9.5,-20.94,-17.61,-2.58,752.76,692.07,734.82,870.17,692.07,772.28,976.05,692.07,847.48,1059.04,692.07,906.96,1059.04,692.07,892.17,33.35101316,0.377591166,-45.89903846,-51.86650285,5.967464387,877.1243856,667.4356144,0.332509826,93.4494736,0.633429816,99.03831762,1005.093946,0.271519101,751.29
2000-05-05,753.18,760.99,745.39,751.29,-0.2,8.56,-9.5,-20.94,-17.61,-2.58,752.76,692.07,734.82,870.17,692.07,772.28,976.05,692.07,847.48,1059.04,692.07,906.96,1059.04,692.07,892.17,35.74218268,0.528476029,-40.88179487,-52.17450855,11.29271368,872.2011254,672.3588746,0.332509826,93.95836793,0.612572087,89.09573501,742.3513235,0.258769165,751.29
2000-05-08,759.15,778.46,759.15,770.24,2.52,6.18,-8.02,-19.87,-15.13,-4.98,770.24,725.39,750.45,870.17,692.07,769.29,976.05,692.07,844.09,1059.04,692.07,905.81,1059.04,692.07,892.33,34.91697588,0.481411236,-36.64416667,-51.56830484,14.92413818,856.0648631,682.5151369,0.438910724,94.11817962,0.601622461,92.83851706,439.0827299,0.225597273,770.24
2000-05-09,768.01,771.51,758.89,760.85,-1.22,1.1,-9.14,-22.05,-19.36,-6.14,770.24,751.29,757.55,870.17,692.07,767.11,976.05,692.07,840.75,1059.04,692.07,904.29,1059.04,692.07,891.81,41.37949163,0.516237969,-33.87807692,-49.84340456,15.96532764,841.3382442,692.8817558,0.386187535,94.39222034,0.600593798,100.1044596,489.3093661,0.193526989,760.85
2000-05-10,757.36,764.64,753.73,759.51,-0.18,0.9,-12.72,-21.39,-19.09,-6.72,770.24,751.29,758.93,870.17,692.07,763.22,966.18,692.07,837.15,1059.04,692.07,902.8,1059.04,692.07,891.59,39.83442872,0.578431373,-30.16660256,-47.01054843,16.84394587,826.6552809,699.7847191,0.378663672,94.47768159,0.597932534,99.1345685,665.3387704,0.166230657,759.51
2000-05-11,757.36,764.64,753.73,759.51,-0.18,0.9,-12.72,-21.39,-19.09,-6.72,770.24,751.29,758.93,870.17,692.07,763.22,966.18,692.07,837.15,1059.04,692.07,902.8,1059.04,692.07,891.59,44.72277055,0.614885732,-25.59012821,-43.24349715,17.65336895,812.3299799,714.1100201,0.378663672,95.0486221,0.597932534,98.14251664,525.5107386,0.128691543,759.51
2000-05-12,762.8,763.01,737.07,740.3,-2.53,-1.46,-11.55,-22.34,-23.62,-4.25,770.24,740.3,756.44,855.05,692.07,756.72,953.22,692.07,833.38,1059.04,692.07,901.07,1059.04,692.07,891.9,44.76198102,0.615891113,-20.87083333,-38.61877493,17.7479416,798.7798653,714.6601347,0.29592588,94.83984371,0.585400702,90.98486338,3550.157729,0.111163615,740.3
2000-05-15,737.21,740.16,719.6,728.67,-1.57,-5.4,-9.02,-17.17,-25.24,-1.24,770.24,728.67,751.91,837.01,692.07,750.4,915.94,692.07,829.64,1059.04,692.07,899.07,1059.04,692.07,892.46,45.3029736,0.612507691,-13.63967949,-33.31653134,19.67685185,789.6147293,711.1852707,0.252518283,94.64900154,0.385029626,112.558832,-922.3508772,0.104516869,728.67
2000-05-16,729.1,746.77,723.71,746.77,2.48,-1.85,-6.76,-15.09,-25.9,1.21,760.85,728.67,747.22,800.89,692.07,745.89,915.94,692.07,826.9,1059.04,692.07,897.17,1059.04,692.07,891.88,48.57153989,0.646257604,-7.111858974,-28.29801994,21.18616097,785.0987102,706.6812898,0.502664951,94.68000168,0.343167358,110.6233714,15124.82759,0.105132688,746.77
2000-05-17,752.52,769.01,726.89,727.18,-2.62,-4.26,2.75,-18.98,-24.85,1.3,759.51,727.18,740.49,770.24,692.07,742.21,915.94,692.07,824.36,1059.04,692.07,894.83,1059.04,692.07,891.92,51.76019617,0.651896975,-2.044615385,-23.42530627,21.38069088,781.87728,702.54272,0.44914929,94.81083118,0.353154973,109.465364,1322.910019,0.106889641,727.18
2000-05-18,705.62,718.72,699,712.95,-1.96,-6.13,-4.6,-18.9,-26.51,-2.24,746.77,712.95,731.17,770.24,692.07,742.47,915.94,692.07,821.59,1059.04,692.07,892.71,1059.04,692.07,891.85,52.17062109,0.594609562,-0.576410256,-18.9469302,18.37051994,783.4495807,701.4904193,0.267110145,95.41691164,0.356499236,107.3215317,552.5299795,0.110387169,712.95
2000-05-19,712.13,730.71,695.73,730.68,2.49,-1.3,-3.23,-16.89,-26.43,-0.59,746.77,712.95,729.25,770.24,692.07,741.64,915.94,692.07,818.8,1059.04,692.07,890.71,1059.04,692.07,891.83,49.2820561,0.599416271,1.673205128,-14.68944444,16.36264957,780.9483802,702.3316198,0.4939235,95.85887687,0.368116292,106.7729994,505.7298418,0.106003938,730.68
2000-05-22,715.55,718.3,688.58,691.61,-5.35,-5.09,-9.85,-18.64,-29.27,-2.66,746.77,691.61,721.84,770.24,691.61,738.46,915.94,691.61,815.68,1059.04,691.61,888.2,1059.04,691.61,892.49,49.37795375,0.486649249,0.902948718,-10.82488604,11.72783476,782.9110941,694.0089059,0,95.98286382,0.40500265,103.4772555,334.241463,0.120388631,691.61
2000-05-23,674.03,694.44,674.03,679.76,-1.71,-8.97,-11.39,-22.81,-30.21,-4.33,730.68,679.76,708.44,770.24,679.76,734.39,915.94,679.76,812.92,1059.04,679.76,885.72,1059.04,679.76,891.64,48.20397242,0.562577023,-3.9825,-7.915541311,3.933041311,785.5584667,683.2215333,0,95.96977643,0.406250808,115.118103,301.4963797,0.139349574,679.76
2000-05-24,669.21,689.55,643.97,674.95,-0.71,-7.18,-9.72,-22.18,-30.37,-2.97,730.68,674.95,697.99,770.24,674.95,729.78,915.94,674.95,810,1059.04,674.95,883.22,1059.04,674.95,891.56,45.54832482,0.556217424,-9.140641026,-6.087820513,-3.052820513,786.6978128,672.8621872,0,95.85996548,0.391986364,129.1413618,199.2905367,0.155986223,674.95
2000-05-25,696.69,708.59,685.18,699.53,3.64,-1.88,-5.11,-19.11,-28.08,0.12,730.68,674.95,695.31,770.24,674.95,727.38,915.94,674.95,806.98,1059.04,674.95,880.97,1059.04,674.95,891.56,41.7748293,0.576595195,-12.11410256,-5.114850427,-6.999252137,783.2935539,671.4664461,0.257949418,95.99290525,0.400600505,129.0138349,406.7491781,0.153739597,699.53
2000-05-26,690.54,693.1,656.66,656.66,-6.13,-10.13,-7.93,-24.06,-30.82,-8.8,699.53,656.66,680.5,770.24,656.66,723.35,915.94,656.66,803.47,1059.04,656.66,878.34,1059.04,656.66,891.31,43.88943166,0.536467538,-16.66224359,-5.450690883,-11.21155271,788.6503814,658.0496186,0,95.87842719,0.421390762,99.32908562,252.9764582,0.18054989,656.66
2000-05-29,627.4,664.27,625.14,655.93,-0.11,-5.16,-9.58,-20.82,-31.98,-10.42,699.53,655.93,673.37,770.24,655.93,720.48,915.94,655.93,799.99,1059.04,655.93,875.9,1059.04,655.93,891.66,39.29556983,0.549136889,-21.01583333,-6.995576923,-14.02025641,793.4435206,647.5164794,0,95.93570199,0.421236219,101.5966562,254.2261731,0.202541418,655.93
2000-05-30,668.65,692.31,668.65,691.26,5.39,1.69,-4.71,-16.55,-30.64,-5.6,699.53,655.93,675.67,770.24,655.93,720.44,915.94,655.93,797.86,1059.04,655.93,873.62,1059.04,655.93,890.86,39.13020378,0.567770588,-22.93634615,-9.316880342,-13.61946581,793.7025443,647.1774557,0.309071822,96.32806415,0.444674887,103.2444276,293.4960655,0.203382778,691.26
2000-05-31,708.04,744.6,708.04,731.88,5.88,8.43,0.89,-11.65,-26.57,-0.56,731.88,655.93,687.05,770.24,655.93,720.77,915.94,655.93,796.25,1059.04,655.93,871.42,1059.04,655.93,890.84,34.09183667,0.599475378,-22.46423077,-11.7488604,-10.71537037,792.7763441,648.7636559,0.66442131,96.73609461,0.494842654,120.8726003,530.0659541,0.199803943,731.88
2000-06-01,730.55,746.7,722.24,738.49,0.9,5.57,1.81,-10.85,-26.09,-2.02,738.49,655.93,694.84,770.24,655.93,720.06,915.94,655.93,793.65,1059.04,655.93,869.24,1059.04,655.93,890.78,34.61866833,0.568344895,-24.12576923,-14.61541311,-9.510356125,791.1560998,648.9639002,0.722246523,96.98065128,0.496194465,124.2294968,524.1907262,0.19747271,738.49
2000-06-02,759.22,776.49,750.38,760.69,3.01,15.84,1.08,-14.97,-21.41,-1.85,760.69,655.93,715.65,770.24,655.93,720.46,915.94,655.93,791.41,1059.04,655.93,867.52,1059.04,655.93,890.72,34.28304992,0.553667203,-23.9725,-17.37935185,-6.593148148,792.5334543,648.3865457,0.916455253,97.37432878,0.507783642,127.7635741,996.875,0.200076213,760.69
2000-06-05,778.48,799.34,778.48,794.21,4.41,21.08,5.71,-11.24,-17.83,-0.41,794.21,691.26,743.31,794.21,655.93,722.61,915.94,655.93,789.5,1059.04,655.93,866.08,1059.04,655.93,891.16,31.57110415,0.575604003,-19.84775641,-19.14215812,-0.705598291,798.8186486,646.4013514,1,97.97397611,0.523096935,128.4352385,1648.613569,0.210926084,794.21
2000-06-06,778.48,799.34,778.48,794.21,4.41,21.08,5.71,-11.24,-17.83,-0.41,794.21,691.26,743.31,794.21,655.93,722.61,915.94,655.93,789.5,1059.04,655.93,866.08,1059.04,655.93,891.16,35.11566192,0.576823568,-17.20051282,-20.03769943,2.83718661,803.6967387,641.5232613,1,98.2704317,0.520631515,141.5519964,930.3776683,0.224427392,794.21
2000-06-07,798.23,822.98,792.71,822.54,3.57,12.39,9.48,-9.35,-17.74,-2.35,822.54,731.88,769.56,822.54,655.93,725.22,915.94,655.93,788.08,1059.04,655.93,864.62,1059.04,655.93,891.08,33.42597682,0.56795198,-8.980064103,-19.68947293,10.70940883,816.4284419,634.0115581,1,98.88087174,0.533113527,148.1703498,1343.853531,0.251533168,822.54
2000-06-08,825.56,842.13,795.99,800.11,-2.73,8.34,3.88,-12.65,-19.04,-6.27,822.54,738.49,783.21,822.54,655.93,727.18,908.51,655.93,786.15,1059.04,655.93,862.95,1059.04,655.93,890.87,34.31636941,0.573724906,-0.772051282,-17.92389601,17.15184473,823.1294621,631.2305379,0.865374227,99.39231247,0.544669954,136.4878948,1816.207091,0.263894667,800.11
2000-06-09,800.28,836.82,790.43,836.4,4.54,9.95,9.93,-5.45,-14.7,4.1,836.4,760.69,802.79,836.4,655.93,731.03,908.51,655.93,785.35,1059.04,655.93,861.69,1059.04,655.93,891,36.52430734,0.63226825,9.408653846,-14.54339744,23.95205128,838.332621,623.727379,1,100.094271,0.553085395,161.3184932,1703.925323,0.293565575,836.4
2000-06-12,851.06,858.34,828.66,845.81,1.13,6.5,14.25,-5.11,-16.93,-0.33,845.81,794.21,819.81,845.81,655.93,736.3,908.51,655.93,784.59,1059.04,655.93,860.56,1059.04,655.93,891.13,38.56637797,0.597784395,17.96326923,-9.998995726,27.96226496,854.6593447,617.9406553,1,100.913263,0.547203104,159.8934519,12039.17197,0.321497609,845.81
2000-06-13,833.18,835.29,800.32,804.45,-4.89,1.29,8.67,-5.87,-20.64,-5.2,845.81,800.11,821.86,845.81,655.93,740.09,908.51,655.93,783.75,1059.04,655.93,858.78,1059.04,655.93,890.78,36.93288436,0.495049815,28.96333333,-4.284821937,33.24815527,861.9461664,618.2338336,0.782178218,101.473031,0.579277302,137.5197472,2156.851852,0.32930094,804.45
2000-06-14,814.05,821.13,792.3,819.27,1.84,-0.4,10.67,-3.24,-18.29,-0.32,845.81,800.11,821.21,845.81,655.93,743.72,908.51,655.93,783.3,1059.04,655.93,857.16,1059.04,655.93,890.77,36.68128578,0.484536247,40.32807692,2.876716524,37.4513604,870.0226803,617.4173197,0.860227512,101.9601822,0.570032038,135.9645774,2784.210526,0.33965116,819.27
2000-06-15,814.62,814.62,770.7,770.95,-5.9,-3.64,5.8,-7.95,-19.99,-4.08,845.81,770.95,815.38,845.81,655.93,745.91,908.51,655.93,782.19,1059.04,655.93,855.23,1059.04,655.93,890.64,34.69672895,0.472184109,46.52891026,10.71020655,35.8187037,871.5759578,620.2440422,0.605751001,102.2363123,0.611352069,114.641807,-7624.122807,0.336946703,770.95
2000-06-16,759.58,775.26,753.96,759.04,-1.54,-9.25,1.64,-9.77,-19.98,-8.5,845.81,759.04,799.9,845.81,655.93,748.21,908.51,655.93,780.82,1059.04,655.93,853.53,1059.04,655.93,890.35,33.13707531,0.448718329,48.81032051,18.33888177,30.47143875,873.5992098,622.8207902,0.543027175,102.505403,0.60997681,117.9202773,5579.465776,0.335171168,759.04
2000-06-19,748.47,777.13,744.9,755.38,-0.48,-10.69,3.38,-11.71,-20.42,-9.83,819.27,755.38,781.82,845.81,655.93,749.45,908.51,655.93,779.15,1059.04,655.93,851.92,1059.04,655.93,890.26,32.60762248,0.484235826,49.63782051,25.76536325,23.87245726,871.641322,627.258678,0.523751843,102.5980462,0.573131825,138.1026028,25502.0979,0.326082653,755.38
2000-06-20,772.98,785.32,764.98,785.32,3.96,-2.38,7.48,-7.66,-18.79,-6.26,819.27,755.38,777.99,845.81,655.93,754.13,908.51,655.93,778.06,1059.04,655.93,850.55,1059.04,655.93,889.83,31.41450499,0.46994354,49.51147436,32.26442308,17.24705128,871.7480527,636.5119473,0.681430377,103.0994218,0.579516491,131.1021604,-1160.859259,0.311930444,785.32
2000-06-21,793.67,799.44,780.68,781.87,-0.44,-4.57,7.01,-9.44,-18.45,-10.03,785.32,755.38,770.51,845.81,655.93,759.24,908.51,655.93,776.7,1059.04,655.93,849.01,1059.04,655.93,889.48,30.10923591,0.532863097,47.13314103,37.58722222,9.545918803,870.1367759,648.3432241,0.663261007,103.5894189,0.578717204,131.6733755,-752.3646724,0.292125747,781.87
2000-06-22,795.08,804.2,771.06,782.24,0.05,1.46,13.1,-11.35,-19.18,-10.7,785.32,755.38,772.77,845.81,655.93,764.6,908.51,655.93,775.03,1059.04,655.93,847.54,1059.04,655.93,889.1,30.70324273,0.499501088,44.01794872,41.43269943,2.585249288,871.2738426,657.9261574,0.665209606,104.0565166,0.569289809,124.6305239,-872.1894832,0.279031762,782.24
2000-06-23,772.18,778.94,768.29,778.94,-0.42,2.62,14.59,-10.22,-20.04,-12.34,785.32,755.38,776.75,845.81,655.93,768.57,908.51,655.93,773.55,1059.04,655.93,845.96,1059.04,655.93,888.66,34.90134776,0.508392759,37.84653846,43.64195157,-5.795413105,861.1364194,676.0035806,0.647830209,104.2759418,0.510618145,141.7142622,-901.1382114,0.240879606,778.94
2000-06-26,782.28,794.89,779.39,791.55,1.62,4.79,20.54,-10.99,-20.18,-10.26,791.55,778.94,783.98,845.81,655.93,775.32,908.51,655.93,771.92,1059.04,655.93,844.44,1059.04,655.93,888.34,29.03221359,0.495003757,34.79205128,44.28958689,-9.497535613,848.955304,701.684696,0.714240573,104.8018643,0.509956516,131.4057377,-523.8334435,0.189948161,791.55
2000-06-27,799.58,810.7,795.55,809.87,2.31,3.13,23.33,-8.67,-19.47,-8.19,809.87,778.94,788.89,845.81,691.26,783.01,908.51,655.93,770.64,1059.04,655.93,842.93,1059.04,655.93,888.02,28.06963024,0.475272259,28.03275641,42.92344017,-14.89068376,843.7772765,722.2427235,0.767453898,105.3956358,0.48730859,124.2148127,-534.1741826,0.15521456,809.87
2000-06-28,810.44,822.04,806.87,818.73,1.09,4.71,24.68,-8.14,-20.36,-9.34,818.73,778.94,796.27,845.81,731.88,789.39,908.51,655.93,769.43,1059.04,655.93,841.37,1059.04,655.93,887.68,23.87676652,0.466577763,20.43108974,40.02368234,-19.59259259,845.4537056,733.3262944,0.76231019,105.765952,0.452052685,112.5317965,-617.1324201,0.142043111,818.73
2000-06-29,828.59,830.8,807.93,818.9,0.02,4.69,24.85,-9.86,-20.35,-8.75,818.9,778.94,803.6,845.81,738.49,793.74,889.95,655.93,767.94,1059.04,655.93,839.62,1059.04,655.93,887.37,26.08570462,0.387559809,16.09871795,36.38905983,-20.29034188,844.8043336,742.6756664,0.749254566,105.8264265,0.452254098,101.9852245,-508.2347589,0.128667658,818.9
2000-06-30,815.03,823.36,812.26,821.22,0.28,5.43,18.8,-7.72,-20.12,-7,821.22,791.55,812.05,845.81,755.38,797.87,870.17,655.93,766.8,987.24,655.93,837.64,1059.04,655.93,887.12,27.54339154,0.369218422,11.58083333,32.1605057,-20.57967236,847.1352586,748.6047414,0.728076966,105.8309347,0.443020716,100.9190321,-729.5355588,0.123491944,821.22
2000-07-03,824.83,836.53,824.83,835.21,1.7,5.52,9.8,-1.33,-18.76,-10.52,835.21,809.87,820.79,845.81,755.38,801.6,870.17,655.93,766.37,987.24,655.93,836.38,1059.04,655.93,886.59,26.65732652,0.443662711,10.06852564,27.77795584,-17.7094302,853.282413,749.917587,0.882782263,105.7715843,0.421597624,97.3669924,-1024.484536,0.128948136,835.21
2000-07-04,840.2,841.52,818.47,818.53,-2,1.07,7.6,-1.4,-22.71,-12.31,835.21,818.53,822.52,845.81,755.38,802.82,870.17,655.93,765.9,987.24,655.93,835.2,1059.04,655.93,886.31,25.91069087,0.426488457,8.772179487,23.51562678,-14.74344729,854.9130472,750.7269528,0.6983302,105.3749327,0.429147506,82.81177354,-583.6048454,0.129775161,818.53
2000-07-05,818.4,830.4,810.1,830.4,1.45,1.43,4.56,0.03,-15.81,-13.76,835.21,818.53,824.85,845.81,755.38,803.21,870.17,655.93,765.91,987.24,655.93,834.21,1059.04,655.93,885.78,27.15082662,0.583753335,9.672307692,19.69944444,-10.02713675,856.0429054,750.3770946,0.82959195,104.889265,0.413848145,77.48149722,-600.3430139,0.131554401,830.4
2000-07-06,822.76,840.91,818.24,837.63,0.87,2.29,5.47,4.14,-12.82,-15.34,837.63,818.53,828.6,845.81,755.38,805.09,870.17,655.93,766.46,983.27,655.93,832.97,1059.04,655.93,885.17,27.47134836,0.609440328,9.964166667,16.60140313,-6.637236467,860.0800027,750.0999973,0.909543293,104.6026518,0.401097215,85.63767778,-766.4045963,0.136605852,837.63
2000-07-07,841.5,851.62,837.84,841.74,0.49,2.5,2.33,0.52,-11.27,-16.33,841.74,818.53,832.7,845.81,755.38,805.35,870.17,655.93,766.53,983.27,655.93,831.8,1059.04,655.93,884.5,26.83035691,0.561011753,10.98217949,13.95586182,-2.973682336,861.0277487,749.6722513,0.954992812,104.1336676,0.369675036,77.22874776,-627.4952407,0.138269693,841.74
2000-07-10,847.6,856.83,847.14,851.47,1.16,1.95,1.8,-2.15,-13.75,-17.17,851.47,818.53,835.95,851.47,755.38,805.64,855.05,655.93,766.22,983.27,655.93,830.94,1059.04,655.93,883.33,26.63364039,0.510456436,13.25980769,12.31442308,0.945384615,862.2335988,749.0464012,1,103.7062591,0.369794711,85.47183805,-800.4290311,0.140493518,851.47
2000-07-11,856.17,863.53,836.86,836.86,-1.72,2.24,0.05,-2.13,-14.72,-18.59,851.47,830.4,839.62,851.47,755.38,807.26,851.47,655.93,765.92,983.27,655.93,829.99,1059.04,655.93,883.14,26.66780954,0.413936509,16.44608974,11.8716453,4.574444444,865.5415523,748.9784477,0.847955042,103.4674794,0.326525049,93.27645368,-544.0618102,0.14439351,836.86
