date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2000-03-03,20023,20034.6,19859.4,19927.5,-0.69,0.55,0.71,8.49,13.03,40.63,20081.7,19720.1,19950.78,20081.7,19367.8,19749.82,20081.7,18080.4,19080.07,20081.7,16821.1,18501.7,20081.7,14183.4,17727.11,38.25988951,0.590311587,54.43461538,93.24052707,-38.80591168,20179.7955,19319.8345,0.784003362,99.91584478,0.137692896,77.1905088,138.5637577,0.043542737,19927.5
2000-03-06,20041.5,20160,19742.6,19796.4,-0.66,0.39,0.17,6.97,11.49,32.92,20081.7,19796.4,19966.04,20081.7,19367.8,19751.48,20081.7,18080.4,19101.56,20081.7,16821.1,18518.7,20081.7,14779,17761.59,35.71905193,0.607343218,40.94358974,72.65918803,-31.71559829,20172.05874,19330.90126,0.600364197,99.84045364,0.135762388,70.3114694,127.154098,0.042587061,19796.4
2000-03-07,19802.5,19944.2,19704.2,19944.2,0.75,-0.08,-0.01,7.26,12.63,33.91,20081.7,19796.4,19962.98,20081.7,19367.8,19751.42,20081.7,18080.4,19124.06,20081.7,16821.1,18537.34,20081.7,14779,17770.46,35.62190407,0.590181932,38.31923077,57.10918803,-18.78995726,20178.17109,19324.66891,0.807395994,99.7628958,0.137813981,75.08497118,133.7229373,0.043212194,19944.2
2000-03-08,19856.4,19856.4,19692,19766.8,-0.89,-1.57,-0.51,7.42,12.05,33.75,20065.1,19766.8,19900,20081.7,19367.8,19746.32,20081.7,18080.4,19146.82,20081.7,16821.1,18555.05,20081.7,15096.7,17790.74,38.59292805,0.565068545,43.69487179,47.78974359,-4.094871795,20154.86202,19337.76798,0.558901807,99.6768517,0.138986578,66.86784817,104.7034152,0.04137957,19766.8
2000-03-09,19751.7,19885.5,19614.8,19662.3,-0.53,-2.01,-1.73,7.68,11.23,30.24,19944.2,19662.3,19819.44,20081.7,19367.8,19729.04,20081.7,18080.4,19170.18,20081.7,16821.1,18571.59,20081.7,15480,17809.3,38.37448341,0.540118207,63.12884615,45.84907407,17.27977208,20138.66913,19319.41087,0.412522762,99.53718758,0.129694806,73.28615341,121.2981559,0.041525501,19662.3
2000-03-10,19734.8,19982.4,19686.5,19750.4,0.45,-0.89,0.2,8.09,11.51,27.59,19944.2,19662.3,19784.02,20081.7,19367.8,19731.06,20081.7,18080.4,19194.82,20081.7,16821.1,18588.58,20081.7,15488.9,17826.65,39.25980981,0.556049919,83.74679487,49.70405983,34.04273504,20140.69225,19321.42775,0.535929402,99.49471327,0.13070895,87.02188896,127.9377827,0.041521565,19750.4
2000-03-13,19731.5,19760.4,19060.1,19189.9,-2.84,-3.06,-2.64,5.41,7.15,23.89,19944.2,19189.9,19662.72,20081.7,19189.9,19712.73,20081.7,18080.4,19211.24,20081.7,16821.1,18599.26,20081.7,15515.5,17851.25,41.11812166,0.455405946,74.00128205,54.0241453,19.97713675,20183.49789,19241.96211,0,99.35577196,0.164175279,71.83191899,101.4833173,0.04776283,19189.9
2000-03-14,19139.6,19335.2,18956.2,19141.8,-0.25,-4.02,-2.12,5.37,7.68,23.58,19766.8,19141.8,19502.24,20081.7,19141.8,19701.43,20081.7,18080.4,19227.51,20081.7,16821.1,18610.63,20081.7,15515.5,17856.5,37.65141532,0.483954619,48.56730769,55.72450142,-7.157193732,20215.88157,19186.97843,0,99.25335534,0.161072638,76.57678024,101.6410975,0.052224795,19141.8
2000-03-15,19120.1,19120.1,18765.9,19078.6,-0.33,-3.48,-1.49,5.18,7.32,20.91,19750.4,19078.6,19364.6,20081.7,19078.6,19675.4,20081.7,18080.4,19243.18,20081.7,16821.1,18625.52,20081.7,15515.5,17869.91,36.26875519,0.531932773,25.50512821,52.48240741,-26.9772792,20259.5867,19091.2133,0,99.08261623,0.15442174,65.33821499,82.44254586,0.059382448,19078.6
2000-03-16,19095.6,19313.2,18892.3,19253.2,0.92,-2.08,-1.77,6.3,11.34,19.79,19750.4,19078.6,19282.78,20081.7,19078.6,19648.49,20081.7,18080.4,19262.21,20081.7,16821.1,18641.44,20081.7,15515.5,17882.83,32.1139567,0.509715468,-4.330128205,45.95299145,-50.28311966,20259.16105,19037.81895,0.174060413,98.91649544,0.153823753,65.66975816,80.6304,0.062159591,19253.2
2000-03-17,19335.6,19573.5,19335.6,19566.3,1.63,-0.93,-1.14,8.13,12.82,20.27,19566.3,19078.6,19245.96,20081.7,19078.6,19637.36,20081.7,18080.4,19286.73,20081.7,16821.1,18658.03,20081.7,15515.5,17896.24,33.53908455,0.538707836,-41.75320513,36.76445869,-78.51766382,20245.354,19029.356,0.486192802,98.83610971,0.165835295,76.4248062,94.77269615,0.061922698,19566.3
2000-03-20,19335.6,19573.5,19335.6,19566.3,1.63,-0.93,-1.14,8.13,12.82,20.27,19566.3,19078.6,19245.96,20081.7,19078.6,19637.36,20081.7,18080.4,19286.73,20081.7,16821.1,18658.03,20081.7,15515.5,17896.24,36.96328152,0.522042372,-77.79294872,23.86310541,-101.6560541,20244.70805,19030.00195,0.486192802,98.81593047,0.159810174,88.21803073,96.37045447,0.06185691,19566.3
2000-03-21,19598.5,19602.4,19455.1,19602.4,0.18,2.41,0.3,8.42,9.31,19.68,19602.4,19078.6,19328.46,20081.7,19078.6,19640.29,20081.7,18080.4,19310.51,20081.7,16821.1,18671.95,20081.7,15515.5,17918.29,34.85126369,0.495216987,-106.65,7.158119658,-113.8081197,20236.7277,19043.8423,0.522181238,98.81221107,0.157137941,84.69655219,94.38373121,0.060736665,19602.4
2000-03-22,19612.2,19734.4,19602.9,19733.6,0.67,3.43,1.77,6.89,13.9,20.48,19733.6,19078.6,19446.82,20081.7,19078.6,19657.44,20081.7,18168.3,19338.06,20081.7,16821.1,18692.01,20081.7,15515.5,17925.67,34.82585423,0.459541512,-125.9525641,-13.85092593,-112.1016382,20251.77259,19063.09741,0.652975775,98.88176962,0.157158435,87.49871527,94.8067203,0.060469496,19733.6
2000-03-23,19749.5,19762.3,19568.8,19704.6,-0.15,2.34,0.95,6.73,13.73,23.01,19733.6,19253.2,19572.02,20081.7,19078.6,19666.69,20081.7,18168.3,19358.78,20081.7,16821.1,18715.62,20081.7,15515.5,17940.65,36.16616557,0.482719384,-149.9730769,-39.81980057,-110.1532764,20259.83714,19073.53286,0.624065397,98.91328372,0.157107494,81.67888732,83.40967935,0.0603205,19704.6
2000-03-24,19752.2,20012.4,19697.6,19958.1,1.29,2,1.98,7.39,18.29,28.63,19958.1,19566.3,19713,20081.7,19078.6,19686.02,20081.7,18168.3,19381.66,20081.7,17254.2,18741.76,20081.7,15836.6,17958.71,36.83948762,0.499545299,-140.4429487,-63.64693732,-76.7960114,20289.92577,19082.11423,0.876781976,98.99688128,0.157382089,84.66876972,86.17099625,0.06135377,19958.1
2000-03-27,19976.1,20295.7,19880.1,20281,1.62,3.65,2.34,9.35,20.57,26.62,20281,19602.4,19855.94,20281,19078.6,19709.18,20281,18168.3,19410.56,20281,17254.2,18766.39,20281,15836.6,17984.17,33.47518535,0.535080664,-107.8076923,-81.02193732,-26.78575499,20371.47671,19046.87329,1,99.07373553,0.165383058,90.45095458,95.39038228,0.067207452,20281
2000-03-28,20273.7,20388.2,20014.1,20374.3,0.46,3.94,3.32,8.47,17.6,27.2,20374.3,19704.6,20010.32,20374.3,19078.6,19741.89,20374.3,18168.3,19437.08,20374.3,17254.2,18792.16,20374.3,15836.6,17993.88,28.31759659,0.523011313,-87.75833333,-93.60676638,5.848433048,20461.68939,19022.08061,1,99.18545505,0.161096233,80.5671469,82.12596006,0.072921547,20374.3
2000-03-29,20406.6,20809.2,20406.6,20706.6,1.63,4.93,3.74,10.08,19.81,29.35,20706.6,19704.6,20204.92,20706.6,19078.6,19779.24,20706.6,18168.3,19468.68,20706.6,17254.2,18818,20706.6,15836.6,18012.98,29.35319257,0.525331888,-11.98205128,-94.45698006,82.47492877,20610.38494,18948.09506,1,99.28761972,0.169015453,89.31791695,88.72752843,0.084042152,20706.6
2000-03-30,20706.4,20809.8,20439.4,20441.5,-1.28,3.74,2.41,7.96,16.11,28.89,20706.6,19958.1,20352.3,20706.6,19078.6,19797.23,20706.6,18168.3,19493.8,20706.6,17254.2,18840.74,20706.6,15836.6,18031.61,32.61038936,0.517417969,60.86858974,-83.0545584,143.9231481,20673.886,18920.574,0.837162162,99.29327091,0.176443745,87.3098731,85.8435528,0.088563501,20441.5
2000-03-31,20371.1,20550.1,20259.4,20337.3,-0.51,1.9,1.89,7.41,15.52,28.42,20706.6,20281,20428.14,20706.6,19078.6,19810.84,20706.6,18168.3,19516.04,20706.6,17254.2,18862.19,20706.6,15972.7,18049.9,28.00364767,0.67020984,136.3025641,-59.26616809,195.5687322,20721.27617,18900.40383,0.773157248,99.27614796,0.175521,93.79228378,90.6205036,0.09191293,20337.3
2000-04-03,20327.8,20727,20271.9,20727,1.92,2.2,4.01,9.47,17.02,27.24,20727,20337.3,20517.34,20727,19078.6,19850.82,20727,18168.3,19552.44,20727,17254.2,18886.71,20727,15972.7,18075.04,32.94662932,0.663419852,224.1538462,-22.51018519,246.6640313,20852.57132,18849.05868,1,99.38375776,0.184008029,110.5318589,98.87455309,0.100928483,20727
2000-04-04,20747.8,20747.8,20536.3,20594.9,-0.64,1.08,3.35,8.38,15.94,26.43,20727,20337.3,20561.46,20727,19078.6,19890.74,20727,18193.4,19592.89,20727,17254.2,18909.2,20727,15972.7,18085.29,33.98189656,0.631678035,276.224359,22.1761396,254.0482194,20947.59168,18833.88832,0.919861684,99.48594277,0.185415834,102.0656175,92.10558069,0.106265698,20594.9
2000-04-05,20546.6,20654.6,20311.8,20462.8,-0.64,-1.18,2.69,10.36,15.06,25.27,20727,20337.3,20512.7,20727,19078.6,19916.67,20727,18677.4,19630.71,20727,17254.2,18928.58,20727,15972.7,18102.07,34.77394763,0.638484363,331.575,75.68148148,255.8935185,21004.34411,18828.99589,0.839723368,99.5141404,0.183749284,103.1874612,95.66334917,0.109222486,20462.8
2000-04-06,20476.2,20557,20171.6,20223.6,-1.17,-1.07,2.16,11.31,13,22.72,20727,20223.6,20469.12,20727,19078.6,19939.51,20727,18677.4,19653.59,20727,17254.2,18946.59,20727,15972.7,18117.28,31.68457432,0.597093049,377.8839744,133.2733618,244.6106125,21029.60118,18849.41882,0.694612958,99.52187523,0.188361093,96.51886598,91.13942211,0.109339816,20223.6
2000-04-07,20269.6,20463.7,20252.8,20252.8,0.14,-0.42,1.55,11.32,11.67,22.34,20727,20223.6,20452.22,20727,19078.6,19969.04,20727,18833.3,19679.84,20727,17254.2,18964.61,20727,15972.7,18132.32,26.47042162,0.569152113,413.9314103,191.2443732,222.687037,21064.38498,18873.68502,0.712327105,99.55951076,0.188017063,95.83109999,88.97158128,0.109704848,20252.8
2000-04-10,20368.8,20640.1,20368.8,20619.1,1.81,-0.52,4.4,13.33,14.16,22.33,20619.1,20223.6,20430.64,20727,19078.6,20012.47,20727,18878.1,19709.61,20727,17254.2,18988.48,20727,15972.7,18152.93,26.60786124,0.61474044,463.5397436,252.4997151,211.0400285,21082.51418,18942.42582,0.934542587,99.65867444,0.160288811,128.8000596,129.9124841,0.106937742,20619.1
2000-04-11,20544.4,20656.9,20516.9,20522.5,-0.47,-0.35,3.91,8.87,13.62,21.75,20619.1,20223.6,20416.16,20727,19078.6,20079.1,20727,18878.1,19735.71,20727,17254.2,19011.33,20727,15972.7,18162.56,26.4997423,0.641608329,482.6461538,307.4584046,175.1877493,21083.66875,19074.53125,0.875940306,99.86329914,0.161565131,133.4505512,132.4037289,0.100061133,20522.5
2000-04-12,20476,20833.2,20436.7,20833.2,1.51,1.81,5.48,11.54,15.16,26.21,20833.2,20223.6,20490.24,20833.2,19078.6,20163.67,20833.2,18878.1,19758.97,20833.2,17254.2,19038.26,20833.2,15972.7,18180.14,24.29975623,0.618794797,494.4705128,355.636396,138.8341168,21096.43668,19230.90332,1,100.1295581,0.164404963,168.5333935,164.2172098,0.092519535,20833.2
2000-04-13,20736.4,20736.4,20385.2,20526.4,-1.47,1.5,6.96,8.99,15.61,22.8,20833.2,20252.8,20550.8,20833.2,19253.2,20236.06,20833.2,18878.1,19781.14,20833.2,17254.2,19065.36,20833.2,15972.7,18195.64,26.98195359,0.591059125,477.9301282,393.5950142,84.33511396,21068.58647,19403.53353,0.805822785,100.3222594,0.176714393,148.7837895,133.9392975,0.082281479,20526.4
2000-04-14,20456.5,20604.4,20330.9,20434.7,-0.45,0.9,6.75,7.8,14.93,21.89,20833.2,20434.7,20587.18,20833.2,19566.3,20295.14,20833.2,18878.1,19806.75,20833.2,17382.4,19091.86,20833.2,15972.7,18210.56,29.51970709,0.597287377,425.5641026,415.9739316,9.59017094,21065.39953,19524.87047,0.68545268,100.4396954,0.171827735,137.6621812,111.9277885,0.075906323,20434.7
2000-04-17,20341.5,20341.5,18603.9,19008.6,-6.98,-7.81,-2.85,-2.21,7.99,12.8,20833.2,19008.6,20265.08,20833.2,19008.6,20267.25,20833.2,18878.1,19806.76,20833.2,17382.4,19104.14,20833.2,15972.7,18225.41,34.9013771,0.479202783,334.6865385,422.4697293,-87.78319088,21176.45796,19358.04204,0,100.1305592,0.314765187,75.44652362,68.86313441,0.089721887,19008.6
2000-04-18,19089,19330.4,18547.4,18969.5,-0.21,-7.57,-3.05,-1.18,9.81,12.57,20833.2,18969.5,19954.48,20833.2,18969.5,20235.61,20833.2,18895.5,19808.28,20833.2,17382.4,19116.82,20833.2,15972.7,18228.44,36.22900555,0.491633395,229.1801282,411.0925214,-181.9123932,21276.73113,19194.47887,0,99.80818634,0.314530923,74.08600523,69.80535228,0.102900421,18969.5
2000-04-19,18998.1,19192.6,18794.5,19086.6,0.62,-8.38,-2.45,1,10.62,14.47,20526.4,18969.5,19605.16,20833.2,18969.5,20203.26,20833.2,18895.5,19808.78,20833.2,17382.4,19130.55,20833.2,15972.7,18238.25,32.07867548,0.45953739,94.60320513,379.6168803,-285.0136752,21345.36802,19061.14198,0.062832001,99.48947348,0.314356529,72.59938584,69.16663277,0.113062278,19086.6
2000-04-20,19041.5,19382.4,18959.3,18959.3,-0.67,-7.63,-3.1,-0.26,8.12,13.55,20434.7,18959.3,19291.74,20833.2,18959.3,20165.99,20833.2,18959.3,19809.85,20833.2,17382.4,19141.47,20833.2,15972.7,18247.44,32.51743209,0.457314008,-37.10833333,329.5013533,-366.6096866,21419.78415,18912.19585,0,99.15328103,0.314855281,81.06373515,75.17162237,0.124347393,18959.3
2000-04-21,19050.7,19269.1,18091.1,18252.7,-3.73,-10.68,-6.89,-3.31,4.61,10.66,19086.6,18252.7,18855.34,20833.2,18252.7,20080.72,20833.2,18252.7,19795.54,20833.2,17382.4,19146.31,20833.2,15972.7,18254.59,30.97915544,0.384299411,-182.8025641,257.6855413,-440.4881054,21598.26926,18563.17074,0,98.59510753,0.334207231,67.28106504,63.93025727,0.151144905,18252.7
2000-04-24,18247.5,18987.3,18247.5,18480.2,1.25,-2.78,-7.41,-3.03,5.97,9.2,19086.6,18252.7,18749.66,20833.2,18252.7,19990.68,20833.2,18252.7,19783.38,20833.2,17413.7,19155.46,20833.2,15972.7,18267.43,30.05233669,0.374028563,-286.3128205,172.2456553,-458.5584758,21663.90241,18317.45759,0.088161209,98.05267344,0.331488782,76.04744941,71.75519997,0.16740025,18480.2
2000-04-25,18433.3,18630.3,18176.8,18272.3,-1.12,-3.68,-8.45,-3.3,3.53,7.97,19086.6,18252.7,18610.22,20833.2,18252.7,19885.58,20833.2,18252.7,19764,20833.2,17942.1,19162.62,20833.2,15972.7,18267.45,32.26563994,0.368504931,-401.5852564,72.68390313,-474.2691595,21714.19427,18056.96573,0.007595427,97.46514747,0.330423455,77.58277547,72.04809985,0.183913597,18272.3
2000-04-26,18326.9,18439.2,17948.4,18134.3,-0.76,-4.99,-9.14,-5.11,2.62,7.19,18959.3,18134.3,18419.76,20833.2,18134.3,19756.97,20833.2,18134.3,19740.58,20833.2,17992,19164.22,20833.2,15972.7,18272.39,32.16334371,0.375916717,-552.1865385,-41.77350427,-510.4130342,21700.66005,17813.26995,0,96.82239007,0.320494232,67.69452206,63.39217951,0.19676049,18134.3
2000-04-27,18122.7,18245.4,18012.4,18019.2,-0.63,-4.96,-11.15,-6.2,3.66,6.26,18480.2,18019.2,18231.74,20833.2,18019.2,19635.85,20833.2,18019.2,19717.18,20833.2,17992,19164.4,20833.2,15972.7,18276.7,34.35356483,0.439647456,-694.8564103,-166.2646724,-528.5917379,21698.20057,17573.49943,0,96.23294589,0.319648333,69.87545227,65.08274591,0.210059719,18019.2
2000-04-28,18035.5,18137,17926.4,17973.7,-0.25,-1.53,-11.78,-7.52,3.22,6.09,18480.2,17973.7,18175.94,20833.2,17973.7,19517.67,20833.2,17973.7,19690.42,20833.2,17973.7,19164.25,20833.2,15972.7,18280.9,36.6960066,0.421281794,-866.575,-299.7381766,-566.8368234,21679.27307,17356.06693,0,95.67328535,0.319905728,68.55835161,66.23815735,0.221502164,17973.7
2000-05-01,17979.2,18403.1,17979.2,18403.1,2.39,-0.42,-9.51,-5.25,2.26,10.19,18403.1,17973.7,18160.52,20833.2,17973.7,19401.48,20833.2,17973.7,19667.37,20833.2,17973.7,19164.71,20833.2,15972.7,18287.82,41.24775231,0.458387214,-983.7089744,-434.5036325,-549.2053419,21539.07172,17263.87828,0.150166113,95.14372003,0.325072521,69.66592271,67.74389714,0.220354042,18403.1
2000-05-02,18497.5,18586.2,18428.9,18439.4,0.2,0.91,-9.33,-5.82,2.49,10.41,18439.4,17973.7,18193.94,20833.2,17973.7,19293.7,20833.2,17973.7,19645.31,20833.2,17973.7,19165.41,20833.2,15972.7,18288.43,41.00845788,0.387343805,-1079.153205,-564.9210114,-514.2321937,21394.99208,17192.40792,0.16286064,94.6721678,0.32626383,73.05945127,73.32189926,0.217821577,18439.4
2000-05-03,18497.5,18586.2,18428.9,18439.4,0.2,0.91,-9.33,-5.82,2.49,10.41,18439.4,17973.7,18193.94,20833.2,17973.7,19293.7,20833.2,17973.7,19645.31,20833.2,17973.7,19165.41,20833.2,15972.7,18288.43,44.78661062,0.386227022,-1052.167308,-677.7053419,-374.4619658,21352.39714,17235.00286,0.16286064,94.73222179,0.326821145,74.9572586,78.77107702,0.213406153,18439.4
2000-05-04,18497.5,18586.2,18428.9,18439.4,0.2,0.91,-9.33,-5.82,2.49,10.41,18439.4,17973.7,18193.94,20833.2,17973.7,19293.7,20833.2,17973.7,19645.31,20833.2,17973.7,19165.41,20833.2,15972.7,18288.43,48.9410041,0.366137996,-1009.142308,-769.5208689,-239.6214387,21318.62584,17268.77416,0.16286064,94.79501138,0.326362959,78.54893882,84.26098642,0.209905393,18439.4
2000-05-05,18497.5,18586.2,18428.9,18439.4,0.2,0.91,-9.33,-5.82,2.49,10.41,18439.4,17973.7,18193.94,20833.2,17973.7,19293.7,20833.2,17973.7,19645.31,20833.2,17973.7,19165.41,20833.2,15972.7,18288.43,50.04466948,0.506885551,-986.0717949,-847.2718661,-138.7999288,21263.55742,17323.84258,0.16286064,94.86132679,0.326050117,75.73792573,81.73876706,0.204196957,18439.4
2000-05-08,18465.7,18475.4,18189.8,18200,-1.3,-1.1,-10.14,-8.4,-0.22,7.4,18439.4,17973.7,18207.08,20833.2,17973.7,19180.56,20833.2,17973.7,19616.22,20833.2,17973.7,19165.07,20833.2,15972.7,18297.54,47.80285489,0.473017938,-967.1429487,-910.1116097,-57.03133903,21028.3879,17332.7321,0.07913971,94.38924893,0.316023516,67.13990754,69.67909479,0.192677159,18200
2000-05-09,18152.4,18152.4,17804,17844.5,-1.95,-3.23,-11.89,-10.81,-2.45,5.3,18439.4,17844.5,18172.14,20833.2,17844.5,19061.61,20833.2,17844.5,19582.48,20833.2,17844.5,19161.34,20833.2,15972.7,18295.71,49.84159966,0.488534555,-890.2942308,-947.6791311,57.38490028,20796.52384,17326.68616,0,93.90914614,0.31950601,61.47951258,64.57571067,0.182032818,17844.5
2000-05-10,17799.2,17803.4,17393.6,17701.5,-0.8,-4,-14.15,-10.19,-4.67,4.27,18439.4,17701.5,18117.7,20833.2,17701.5,18934.04,20833.2,17701.5,19544.04,20833.2,17701.5,19154.12,20833.2,15972.7,18298.64,52.14431065,0.486515888,-843.9012821,-964.2396724,120.3383903,20428.96524,17439.11476,0,93.42216858,0.308820415,52.09331017,54.86371676,0.157908744,17701.5
2000-05-11,17605.6,17605.6,16779.4,16882.5,-4.63,-8.44,-17.74,-14.35,-7.88,0.83,18439.4,16882.5,17813.58,20833.2,16882.5,18747.21,20833.2,16882.5,19496.91,20833.2,16882.5,19142.08,20833.2,15972.7,18299.2,51.39683387,0.472537023,-822.0141026,-959.2884615,137.274359,20138.84018,17355.57982,0,92.67052546,0.338128984,48.36400356,50.89055794,0.148462644,16882.5
2000-05-12,16963.9,17362.2,16963.9,17357.9,2.82,-5.87,-16.68,-11.93,-4.93,2.42,18200,16882.5,17597.28,20833.2,16882.5,18588.98,20833.2,16882.5,19460.27,20833.2,16882.5,19134.58,20833.2,15972.7,18300.86,50.50841159,0.548786355,-776.4948718,-936.2646724,159.7698006,19692.91157,17485.04843,0.120333106,92.08252015,0.363074206,53.14386666,59.57644347,0.118772689,17357.9
2000-05-15,17396.4,17396.4,17192.7,17313.7,-0.25,-4.87,-15.27,-10.61,-4.86,2.99,17844.5,16882.5,17420.02,20526.4,16882.5,18413.01,20833.2,16882.5,19426.04,20833.2,16882.5,19127.21,20833.2,15972.7,18308.8,48.11214763,0.569160638,-722.2442308,-896.6081197,174.3638889,19536.68766,17289.32234,0.118334751,91.42073849,0.273546849,69.52729319,84.11000764,0.122053153,17313.7
2000-05-16,17342.8,17558.5,17283.5,17551.2,1.37,-1.64,-14.11,-10.45,-3.33,4.41,17701.5,16882.5,17361.36,20434.7,16882.5,18264.25,20833.2,16882.5,19391.9,20833.2,16882.5,19122.17,20833.2,15972.7,18305.74,49.9373069,0.53933451,-639.4564103,-850.7513533,211.294943,19356.83903,17171.65097,0.188249535,90.90458316,0.281033619,76.41822269,90.98903747,0.119642945,17551.2
2000-05-17,17588.8,17691.4,17348.9,17404,-0.84,-1.68,-8.44,-12.06,-4.77,5.99,17551.2,16882.5,17301.86,19086.6,16882.5,18112.71,20833.2,16882.5,19352.11,20833.2,16882.5,19114.92,20833.2,15972.7,18309.72,48.63927179,0.534845126,-602.7724359,-805.5991453,202.8267094,19146.03548,17079.38452,0.23660451,90.385481,0.278899085,73.77693395,88.41016803,0.114099489,17404
2000-05-18,17365.1,17365.1,16971.8,17031.6,-2.14,0.88,-10.22,-13.93,-8.1,3.99,17551.2,17031.6,17331.68,19086.6,16882.5,18013.86,20833.2,16882.5,19306.16,20833.2,16882.5,19102.41,20833.2,15972.7,18312.36,48.11205637,0.493049662,-573.8737179,-759.799359,185.925641,19039.98991,16987.73009,0.067646659,90.1342017,0.28529035,61.99310017,74.93028755,0.113926711,17031.6
2000-05-19,16960.3,16960.3,16572,16858.2,-1.02,-2.88,-11.68,-14.81,-9.22,4.53,17551.2,16858.2,17231.74,19086.6,16858.2,17908.3,20833.2,16858.2,19261.4,20833.2,16858.2,19088.13,20833.2,15972.7,18315.32,46.22166606,0.465489791,-564.5557692,-715.0674501,150.5116809,19027.1362,16789.4538,0,89.8501631,0.259220371,65.17309224,73.09098942,0.124952286,16858.2
2000-05-22,16802.7,16802.7,16174.4,16386,-2.8,-5.36,-10.23,-15.5,-12.94,0.57,17551.2,16386,17046.2,18959.3,16386,17773.27,20833.2,16386,19211.32,20833.2,16386,19067.83,20833.2,15972.7,18324.29,46.99325061,0.536970549,-579.9532051,-680.585114,100.6319088,19030.81353,16515.71647,0,89.42139546,0.26539611,41.70733201,46.0306773,0.141510131,16386
2000-05-23,16345.3,16493.7,16169.9,16318.7,-0.41,-7.02,-10.6,-16.4,-13.3,0.16,17404,16318.7,16799.7,18480.2,16318.7,17641.24,20833.2,16318.7,19157.97,20833.2,16318.7,19046.35,20833.2,15972.7,18316.17,46.67340982,0.55711852,-653.2205128,-659.3983618,6.177849003,19026.46655,16256.00345,0,89.00838869,0.264724012,41.40057302,45.98319544,0.157044736,16318.7
2000-05-24,16237.9,16261.3,15876.3,16044.4,-1.68,-7.81,-13.18,-18.02,-15.09,-2.11,17031.6,16044.4,16527.78,18480.2,16044.4,17530.82,20833.2,16044.4,19099.19,20833.2,16044.4,19024.04,20833.2,15972.7,18314.77,40.66546313,0.55783663,-720.35,-648.1023504,-72.24764957,19071.04652,15990.59348,0,88.70036235,0.267678383,39.69414755,40.15552165,0.175716427,16044.4
2000-05-25,16090.4,16374.1,16090.4,16247.8,1.27,-4.6,-11.08,-18.01,-13.21,0.21,16858.2,16044.4,16371.02,18439.4,16044.4,17419.2,20833.2,16044.4,19039.69,20833.2,16044.4,19001.82,20833.2,15972.7,18314.91,33.63830304,0.519471216,-744.2237179,-644.5166667,-99.70705128,19047.60347,15790.79653,0.084926931,88.38341772,0.275726829,44.06107391,46.35181976,0.186966505,16247.8
2000-05-26,16219,16219,15870.2,16008.1,-1.48,-5.04,-11.72,-19.22,-15.37,-1.37,16386,16008.1,16201,18439.4,16008.1,17305.99,20833.2,16008.1,18977.82,20833.2,16008.1,18978.14,20833.2,15972.7,18314.01,32.12163178,0.519447121,-771.8326923,-650.0264957,-121.8061966,19038.74131,15573.23869,0,88.05603875,0.277611638,39.85920351,40.66682991,0.200248736,16008.1
2000-05-29,16028.8,16245.4,16028.8,16245.4,1.48,-0.86,-9.62,-18.61,-13.82,1.71,16318.7,16008.1,16172.88,18439.4,16008.1,17211.55,20833.2,16008.1,18915.92,20833.2,16008.1,18958.86,20833.2,16008.1,18323.8,30.14817487,0.511646886,-747.7205128,-662.0558405,-85.66467236,18940.97619,15482.11381,0.097602106,87.82012507,0.266787303,35.65356759,36.86138857,0.200961761,16245.4
2000-05-30,16276,16485.5,16210,16228.9,-0.1,-0.55,-9.71,-18.69,-12.55,1.6,16247.8,16008.1,16154.92,18439.4,16008.1,17122.03,20833.2,16008.1,18851.7,20833.2,16008.1,18939.97,20833.2,16008.1,18315.32,27.57768789,0.52339298,-755.2153846,-678.9939459,-76.22143875,18815.63583,15428.42417,0.090815613,87.60606866,0.265785614,38.12442911,37.557613,0.197827691,16228.9
2000-05-31,16274.1,16538.7,16224.1,16332.4,0.64,1.8,-9.13,-18.17,-11.99,1.37,16332.4,16008.1,16212.52,18439.4,16008.1,17039.97,20833.2,16008.1,18789.49,20833.2,16008.1,18921.79,20833.2,16008.1,18316.21,29.84533747,0.555968334,-762.3788462,-699.9389601,-62.43988604,18655.43489,15424.49511,0.133385432,87.43824853,0.268729105,41.85293099,40.89979964,0.189609531,16332.4
2000-06-01,16320.1,16694.3,16320.1,16694.3,2.22,2.75,-9.29,-16.87,-9.74,1.74,16694.3,16008.1,16301.82,18439.4,16008.1,16954.53,20833.2,16008.1,18735.61,20833.2,16008.1,18907.84,20833.2,16008.1,18317.37,31.9134166,0.532501397,-778.4025641,-723.6997151,-54.702849,18435.02357,15474.02643,0.282235841,87.26167876,0.285864631,48.34583514,45.23660199,0.174643473,16694.3
2000-06-02,16682.2,16941.4,16682.2,16800.1,0.63,4.95,-8.89,-16.27,-9.26,2.33,16800.1,16228.9,16460.22,18200,16008.1,16872.56,20833.2,16008.1,18685.67,20833.2,16008.1,18893.61,20833.2,16008.1,18318.92,32.74820208,0.485835942,-781.8391026,-746.1314815,-35.70762108,18178.09793,15567.02207,0.361330353,87.11119692,0.288173418,52.61492024,47.25048033,0.154752798,16800.1
