date,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average , RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,BWI,close
2010-08-09,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.08,2.25,2,2.04,2.25,2,2.02,0,0.038461538,0.076923077,-0.038461538,2.25,2.25,0,102.1711367,0,0,2.25
2010-08-10,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.09,2.25,2,2.04,2.25,2,2.02,0,0.028846154,0.067307692,-0.038461538,2.25,2.25,0,101.9252548,0,0,2.25
2010-08-11,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.09,2.25,2,2.05,2.25,2,2.02,0,0.019230769,0.057692308,-0.038461538,2.25,2.25,0,101.6949153,0,0,2.25
2010-08-12,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.1,2.25,2,2.05,2.25,2,2.02,0,0.009615385,0.048076923,-0.038461538,2.25,2.25,0,101.4799154,0,0,2.25
2010-08-13,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.1,2.25,2,2.05,2.25,2,2.03,0,0,0.038461538,-0.038461538,2.25,2.25,0,101.2800675,0,0,2.25
2010-08-16,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.1,2.25,2,2.05,2.25,2,2.03,0,0,0.02991453,-0.02991453,2.25,2.25,0,101.095198,0,0,2.25
2010-08-17,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.11,2.25,2,2.05,2.25,2,2.03,0,0,0.022435897,-0.022435897,2.25,2.25,0,100.9251472,0,0,2.25
2010-08-18,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.11,2.25,2,2.06,2.25,2,2.03,0,0,0.016025641,-0.016025641,2.25,2.25,0,100.7697691,0,0,2.25
2010-08-19,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.12,2.25,2,2.06,2.25,2,2.03,0,0,0.010683761,-0.010683761,2.25,2.25,0,100.6289308,0,0,2.25
2010-08-20,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.12,2.25,2,2.06,2.25,2,2.03,0,0,0.006410256,-0.006410256,2.25,2.25,0,100.5025126,0,0,2.25
2010-08-23,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.12,2.25,2,2.06,2.25,2,2.03,0,0,0.003205128,-0.003205128,2.25,2.25,0,100.3904071,0,0,2.25
2010-08-24,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.13,2.25,2,2.06,2.25,2,2.03,0,0,0.001068376,-0.001068376,2.25,2.25,0,100.2925198,0,0,2.25
2010-08-25,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.13,2.25,2,2.07,2.25,2,2.03,0,0,0,0,2.25,2.25,0,100.2087683,0,0,2.25
2010-08-26,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.13,2.25,2,2.07,2.25,2,2.03,0,0,0,0,2.25,2.25,0,100.1390821,0,0,2.25
2010-08-27,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.14,2.25,2,2.07,2.25,2,2.03,0,0,0,0,2.25,2.25,0,100.0834028,0,0,2.25
2010-08-30,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.14,2.25,2,2.07,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100.041684,0,0,2.25
2010-08-31,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.15,2.25,2,2.07,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100.0138908,0,0,2.25
2010-09-01,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.15,2.25,2,2.08,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-02,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.15,2.25,2,2.08,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-03,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.16,2.25,2,2.08,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-06,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.16,2.25,2,2.08,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-07,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.17,2.25,2,2.08,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-08,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.17,2.25,2,2.08,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-09,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.17,2.25,2,2.09,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-10,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.18,2.25,2,2.09,2.25,2,2.04,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-13,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.18,2.25,2,2.09,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-14,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.18,2.25,2,2.09,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-15,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.19,2.25,2,2.09,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-16,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.19,2.25,2,2.1,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-17,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.2,2.25,2,2.1,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-20,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.2,2.25,2,2.1,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-21,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.2,2.25,2,2.1,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-22,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.21,2.25,2,2.1,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-23,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.21,2.25,2,2.11,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-24,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.22,2.25,2,2.11,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-27,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.22,2.25,2,2.11,2.25,2,2.05,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-28,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.22,2.25,2,2.11,2.25,2,2.06,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-29,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.23,2.25,2,2.11,2.25,2,2.06,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-09-30,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.23,2.25,2,2.12,2.25,2,2.06,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-10-01,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.23,2.25,2,2.12,2.25,2,2.06,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-10-04,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.24,2.25,2,2.12,2.25,2,2.06,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-10-05,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.24,2.25,2,2.12,2.25,2,2.06,0,0,0,0,2.25,2.25,0,100,0,0,2.25
2010-10-06,2.25,0,0,0,12.5,12.5,12.5,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2,2.25,2.25,2,2.12,2.25,2,2.06,0,0,0,0,2.25,2.25,0,100,0,0,2.25
